0.728,-0.265,-0.11
0.732,-0.26,-0.125
0.736,-0.295,-0.14
0.74,-0.265,-0.12
0.744,-0.26,-0.12
0.748,-0.29,-0.135
0.752,-0.275,-0.13
0.756,-0.275,-0.105
0.76,-0.27,-0.125
0.764,-0.255,-0.13
0.768,-0.25,-0.125
0.772,-0.255,-0.115
0.776,-0.26,-0.13
0.78,-0.265,-0.125
0.784,-0.25,-0.13
0.788,-0.25,-0.145
0.792,-0.235,-0.135
0.796,-0.22,-0.15
0.8,-0.225,-0.13
0.804,-0.235,-0.14
0.808,-0.24,-0.155
0.812,-0.245,-0.155
0.816,-0.25,-0.15
0.82,-0.27,-0.15
0.824,-0.27,-0.145
0.828,-0.26,-0.155
0.832,-0.265,-0.14
0.836,-0.27,-0.145
0.84,-0.265,-0.16
0.844,-0.275,-0.14
0.848,-0.3,-0.16
0.852,-0.275,-0.16
0.856,-0.285,-0.15
0.86,-0.29,-0.145
0.864,-0.285,-0.17
0.868,-0.285,-0.155
0.872,-0.26,-0.175
0.876,-0.285,-0.155
0.88,-0.29,-0.175
0.884,-0.285,-0.195
0.888,-0.285,-0.175
0.892,-0.285,-0.185
0.896,-0.265,-0.16
0.9,-0.27,-0.16
0.904,-0.275,-0.16
0.908,-0.26,-0.18
0.912,-0.24,-0.165
0.916,-0.24,-0.18
0.92,-0.195,-0.16
0.924,-0.195,-0.165
0.928,-0.2,-0.145
0.932,-0.22,-0.16
0.936,-0.225,-0.15
0.94,-0.205,-0.15
0.944,-0.205,-0.145
0.948,-0.205,-0.145
0.952,-0.2,-0.16
0.956,-0.2,-0.175
0.96,-0.24,-0.205
0.964,-0.23,-0.205
0.968,-0.25,-0.205
0.972,-0.265,-0.22
0.976,-0.255,-0.18
0.98,-0.25,-0.19
0.984,-0.25,-0.195
0.988,-0.245,-0.185
0.992,-0.28,-0.185
0.996,-0.3,-0.195
1,-0.315,-0.195
1.004,-0.29,-0.2
1.008,-0.3,-0.195
1.012,-0.3,-0.205
1.016,-0.33,-0.205
1.02,-0.315,-0.19
1.024,-0.315,-0.19
1.028,-0.345,-0.17
1.032,-0.36,-0.18
1.036,-0.36,-0.155
1.04,-0.34,-0.145
1.044,-0.32,-0.165
1.048,-0.345,-0.17
1.052,-0.35,-0.17
1.056,-0.35,-0.185
1.06,-0.33,-0.19
1.064,-0.305,-0.18
1.068,-0.32,-0.18
1.072,-0.33,-0.19
1.076,-0.325,-0.205
1.08,-0.335,-0.18
1.084,-0.34,-0.175
1.088,-0.33,-0.175
1.092,-0.29,-0.19
1.096,-0.255,-0.195
1.1,-0.255,-0.21
1.104,-0.29,-0.205
1.108,-0.3,-0.19
1.112,-0.295,-0.18
1.116,-0.27,-0.185
1.12,-0.24,-0.175
1.124,-0.2,-0.19
1.128,-0.225,-0.2
1.132,-0.25,-0.195
1.136,-0.27,-0.2
1.14,-0.29,-0.21
1.144,-0.295,-0.225
1.148,-0.35,-0.265
1.152,-0.42,-0.3
1.156,-0.465,-0.365
1.16,-0.51,-0.44
1.164,-0.545,-0.47
1.168,-0.565,-0.515
1.172,-0.55,-0.48
1.176,-0.57,-0.415
1.18,-0.54,-0.39
1.184,-0.545,-0.395
1.188,-0.485,-0.335
1.192,-0.475,-0.305
1.196,-0.45,-0.255
1.2,-0.435,-0.235
1.204,-0.385,-0.23
1.208,-0.365,-0.2
1.212,-0.38,-0.2
1.216,-0.4,-0.195
1.22,-0.38,-0.2
1.224,-0.355,-0.18
1.228,-0.36,-0.18
1.232,-0.41,-0.195
1.236,-0.41,-0.18
1.24,-0.4,-0.185
1.244,-0.395,-0.18
1.248,-0.405,-0.17
1.252,-0.4,-0.165
1.256,-0.39,-0.185
1.26,-0.38,-0.19
1.264,-0.405,-0.185
1.268,-0.395,-0.19
1.272,-0.41,-0.205
1.276,-0.42,-0.18
1.28,-0.415,-0.17
1.284,-0.4,-0.17
1.288,-0.375,-0.16
1.292,-0.42,-0.16
1.296,-0.42,-0.165
1.3,-0.43,-0.17
1.304,-0.45,-0.16
1.308,-0.44,-0.175
1.312,-0.46,-0.195
1.316,-0.425,-0.175
1.32,-0.43,-0.19
1.324,-0.425,-0.17
1.328,-0.43,-0.16
1.332,-0.445,-0.19
1.336,-0.42,-0.185
1.34,-0.41,-0.18
1.344,-0.395,-0.18
1.348,-0.41,-0.195
1.352,-0.4,-0.2
1.356,-0.4,-0.18
1.36,-0.42,-0.16
1.364,-0.425,-0.185
1.368,-0.385,-0.185
1.372,-0.36,-0.18
1.376,-0.365,-0.175
1.38,-0.39,-0.165
1.384,-0.44,-0.175
1.388,-0.465,-0.19
1.392,-0.425,-0.18
1.396,-0.435,-0.17
1.4,-0.445,-0.175
1.404,-0.445,-0.165
1.408,-0.425,-0.195
1.412,-0.4,-0.175
1.416,-0.415,-0.205
1.42,-0.395,-0.195
1.424,-0.395,-0.205
1.428,-0.42,-0.19
1.432,-0.425,-0.2
1.436,-0.42,-0.21
1.44,-0.39,-0.195
1.444,-0.385,-0.195
1.448,-0.405,-0.2
1.452,-0.435,-0.21
1.456,-0.455,-0.205
1.46,-0.46,-0.195
1.464,-0.435,-0.205
1.468,-0.425,-0.195
1.472,-0.44,-0.2
1.476,-0.43,-0.205
1.48,-0.42,-0.22
1.484,-0.415,-0.185
1.488,-0.41,-0.205
1.492,-0.435,-0.205
1.496,-0.415,-0.19
1.5,-0.405,-0.185
1.504,-0.425,-0.2
1.508,-0.42,-0.2
1.512,-0.385,-0.215
1.516,-0.385,-0.21
1.52,-0.42,-0.21
1.524,-0.435,-0.21
1.528,-0.4,-0.18
1.532,-0.385,-0.195
1.536,-0.375,-0.17
1.54,-0.39,-0.18
1.544,-0.37,-0.2
1.548,-0.35,-0.21
1.552,-0.38,-0.205
1.556,-0.395,-0.225
1.56,-0.38,-0.225
1.564,-0.38,-0.225
1.568,-0.375,-0.225
1.572,-0.385,-0.235
1.576,-0.35,-0.25
1.58,-0.38,-0.235
1.584,-0.395,-0.215
1.588,-0.38,-0.225
1.592,-0.38,-0.2
1.596,-0.385,-0.22
1.6,-0.37,-0.205
1.604,-0.365,-0.2
1.608,-0.38,-0.205
1.612,-0.365,-0.195
1.616,-0.34,-0.19
1.62,-0.42,-0.18
1.624,-0.455,-0.175
1.628,-0.45,-0.175
1.632,-0.42,-0.175
1.636,-0.41,-0.175
1.64,-0.415,-0.18
1.644,-0.4,-0.19
1.648,-0.385,-0.185
1.652,-0.395,-0.155
1.656,-0.38,-0.15
1.66,-0.375,-0.155
1.664,-0.385,-0.15
1.668,-0.36,-0.17
1.672,-0.38,-0.165
1.676,-0.39,-0.17
1.68,-0.375,-0.155
1.684,-0.4,-0.17
1.688,-0.4,-0.17
1.692,-0.39,-0.175
1.696,-0.38,-0.14
1.7,-0.365,-0.17
1.704,-0.325,-0.165
1.708,-0.345,-0.185
1.712,-0.35,-0.155
1.716,-0.35,-0.155
1.72,-0.29,-0.155
1.724,-0.26,-0.135
1.728,-0.29,-0.155
1.732,-0.345,-0.18
1.736,-0.36,-0.16
1.74,-0.375,-0.195
1.744,-0.395,-0.22
1.748,-0.47,-0.27
1.752,-0.5,-0.33
1.756,-0.505,-0.4
1.76,-0.52,-0.43
1.764,-0.55,-0.48
1.768,-0.6,-0.435
1.772,-0.61,-0.36
1.776,-0.59,-0.365
1.78,-0.575,-0.34
1.784,-0.56,-0.3
1.788,-0.545,-0.25
1.792,-0.49,-0.225
1.796,-0.44,-0.21
1.8,-0.38,-0.205
1.804,-0.36,-0.18
1.808,-0.39,-0.16
1.812,-0.425,-0.15
1.816,-0.405,-0.14
1.82,-0.385,-0.145
1.824,-0.345,-0.145
1.828,-0.315,-0.125
1.832,-0.33,-0.135
1.836,-0.355,-0.155
1.84,-0.365,-0.16
1.844,-0.335,-0.16
1.848,-0.345,-0.15
1.852,-0.35,-0.145
1.856,-0.33,-0.15
1.86,-0.315,-0.165
1.864,-0.32,-0.135
1.868,-0.305,-0.14
1.872,-0.325,-0.145
1.876,-0.375,-0.165
1.88,-0.36,-0.145
1.884,-0.29,-0.15
1.888,-0.28,-0.135
1.892,-0.33,-0.14
1.896,-0.365,-0.165
1.9,-0.375,-0.16
1.904,-0.365,-0.16
1.908,-0.335,-0.145
1.912,-0.295,-0.16
1.916,-0.295,-0.145
1.92,-0.33,-0.155
1.924,-0.36,-0.16
1.928,-0.36,-0.155
1.932,-0.335,-0.145
1.936,-0.335,-0.145
1.94,-0.315,-0.15
1.944,-0.32,-0.145
1.948,-0.35,-0.135
1.952,-0.355,-0.13
1.956,-0.325,-0.14
1.96,-0.31,-0.145
1.964,-0.33,-0.155
1.968,-0.315,-0.16
1.972,-0.32,-0.15
1.976,-0.295,-0.15
1.98,-0.31,-0.16
1.984,-0.33,-0.17
1.988,-0.295,-0.16
1.992,-0.295,-0.16
1.996,-0.305,-0.175
2,-0.32,-0.17
2.004,-0.3,-0.16
2.008,-0.335,-0.175
2.012,-0.325,-0.155
2.016,-0.32,-0.17
2.02,-0.305,-0.17
2.024,-0.32,-0.165
2.028,-0.33,-0.175
2.032,-0.345,-0.175
2.036,-0.315,-0.17
2.04,-0.315,-0.18
2.044,-0.325,-0.165
2.048,-0.32,-0.185
2.052,-0.335,-0.19
2.056,-0.38,-0.195
2.06,-0.395,-0.185
2.064,-0.385,-0.205
2.068,-0.355,-0.19
2.072,-0.34,-0.185
2.076,-0.35,-0.19
2.08,-0.375,-0.215
2.084,-0.415,-0.2
2.088,-0.38,-0.165
2.092,-0.36,-0.205
2.096,-0.34,-0.19
2.1,-0.33,-0.175
2.104,-0.325,-0.18
2.108,-0.345,-0.195
2.112,-0.34,-0.18
2.116,-0.32,-0.195
2.12,-0.3,-0.205
2.124,-0.335,-0.19
2.128,-0.32,-0.195
2.132,-0.305,-0.195
2.136,-0.3,-0.19
2.14,-0.295,-0.195
2.144,-0.285,-0.19
2.148,-0.27,-0.2
2.152,-0.275,-0.21
2.156,-0.32,-0.22
2.16,-0.31,-0.22
2.164,-0.295,-0.225
2.168,-0.295,-0.23
2.172,-0.32,-0.245
2.176,-0.36,-0.235
2.18,-0.38,-0.235
2.184,-0.355,-0.235
2.188,-0.335,-0.22
2.192,-0.335,-0.22
2.196,-0.345,-0.215
2.2,-0.355,-0.235
2.204,-0.37,-0.22
2.208,-0.4,-0.205
2.212,-0.4,-0.225
2.216,-0.385,-0.2
2.22,-0.4,-0.175
2.224,-0.42,-0.165
2.228,-0.43,-0.175
2.232,-0.4,-0.195
2.236,-0.37,-0.18
2.24,-0.37,-0.17
2.244,-0.38,-0.18
2.248,-0.38,-0.195
2.252,-0.4,-0.175
2.256,-0.43,-0.19
2.26,-0.43,-0.195
2.264,-0.425,-0.18
2.268,-0.39,-0.17
2.272,-0.35,-0.175
2.276,-0.345,-0.19
2.28,-0.365,-0.18
2.284,-0.38,-0.18
2.288,-0.42,-0.205
2.292,-0.42,-0.18
2.296,-0.39,-0.165
2.3,-0.385,-0.16
2.304,-0.335,-0.16
2.308,-0.315,-0.15
2.312,-0.295,-0.175
2.316,-0.28,-0.18
2.32,-0.28,-0.16
2.324,-0.295,-0.18
2.328,-0.335,-0.21
2.332,-0.38,-0.22
2.336,-0.425,-0.225
2.34,-0.455,-0.27
2.344,-0.51,-0.335
2.348,-0.52,-0.375
2.352,-0.515,-0.44
2.356,-0.555,-0.46
2.36,-0.58,-0.475
2.364,-0.595,-0.425
2.368,-0.575,-0.375
2.372,-0.58,-0.375
2.376,-0.53,-0.325
2.38,-0.495,-0.28
2.384,-0.465,-0.245
2.388,-0.415,-0.19
2.392,-0.375,-0.195
2.396,-0.395,-0.185
2.4,-0.41,-0.18
2.404,-0.425,-0.155
2.408,-0.405,-0.15
2.412,-0.37,-0.145
2.416,-0.345,-0.145
2.42,-0.395,-0.14
2.424,-0.41,-0.17
2.428,-0.385,-0.15
2.432,-0.355,-0.145
2.436,-0.34,-0.125
2.44,-0.41,-0.145
2.444,-0.42,-0.145
2.448,-0.405,-0.145
2.452,-0.425,-0.15
2.456,-0.42,-0.165
2.46,-0.41,-0.15
2.464,-0.41,-0.145
2.468,-0.405,-0.15
2.472,-0.405,-0.16
2.476,-0.37,-0.16
2.48,-0.375,-0.155
2.484,-0.39,-0.155
2.488,-0.395,-0.135
2.492,-0.37,-0.155
2.496,-0.365,-0.14
2.5,-0.38,-0.145
2.504,-0.365,-0.155
2.508,-0.335,-0.15
2.512,-0.345,-0.155
2.516,-0.4,-0.145
2.52,-0.425,-0.145
2.524,-0.395,-0.15
2.528,-0.375,-0.12
2.532,-0.36,-0.125
2.536,-0.355,-0.125
2.54,-0.315,-0.14
2.544,-0.29,-0.12
2.548,-0.35,-0.135
2.552,-0.375,-0.13
2.556,-0.39,-0.145
2.56,-0.335,-0.15
2.564,-0.335,-0.135
2.568,-0.34,-0.135
2.572,-0.355,-0.12
2.576,-0.36,-0.115
2.58,-0.345,-0.125
2.584,-0.32,-0.125
2.588,-0.325,-0.125
2.592,-0.32,-0.145
2.596,-0.315,-0.15
2.6,-0.32,-0.14
2.604,-0.32,-0.13
2.608,-0.31,-0.15
2.612,-0.33,-0.15
2.616,-0.375,-0.145
2.62,-0.335,-0.17
2.624,-0.325,-0.155
2.628,-0.335,-0.145
2.632,-0.37,-0.15
2.636,-0.38,-0.145
2.64,-0.345,-0.145
2.644,-0.37,-0.14
2.648,-0.39,-0.165
2.652,-0.35,-0.145
2.656,-0.355,-0.155
2.66,-0.385,-0.15
2.664,-0.375,-0.145
2.668,-0.39,-0.145
2.672,-0.38,-0.15
2.676,-0.365,-0.13
2.68,-0.32,-0.14
2.684,-0.335,-0.14
2.688,-0.34,-0.155
2.692,-0.37,-0.17
2.696,-0.38,-0.155
2.7,-0.355,-0.15
2.704,-0.3,-0.15
2.708,-0.27,-0.165
2.712,-0.275,-0.135
2.716,-0.26,-0.14
2.72,-0.25,-0.155
2.724,-0.23,-0.14
2.728,-0.235,-0.125
2.732,-0.25,-0.15
2.736,-0.275,-0.13
2.74,-0.26,-0.15
2.744,-0.25,-0.175
2.748,-0.265,-0.18
2.752,-0.295,-0.18
2.756,-0.265,-0.185
2.76,-0.265,-0.195
2.764,-0.275,-0.18
2.768,-0.285,-0.18
2.772,-0.26,-0.18
2.776,-0.2,-0.19
2.78,-0.235,-0.18
2.784,-0.255,-0.18
2.788,-0.26,-0.18
2.792,-0.275,-0.17
2.796,-0.275,-0.165
2.8,-0.29,-0.14
2.804,-0.345,-0.165
2.808,-0.37,-0.17
2.812,-0.355,-0.15
2.816,-0.345,-0.155
2.82,-0.35,-0.125
2.824,-0.35,-0.13
2.828,-0.335,-0.13
2.832,-0.34,-0.135
2.836,-0.315,-0.135
2.84,-0.28,-0.155
2.844,-0.275,-0.14
2.848,-0.285,-0.13
2.852,-0.33,-0.12
2.856,-0.365,-0.14
2.86,-0.36,-0.13
2.864,-0.35,-0.13
2.868,-0.32,-0.13
2.872,-0.31,-0.145
2.876,-0.29,-0.12
2.88,-0.27,-0.155
2.884,-0.27,-0.13
2.888,-0.29,-0.145
2.892,-0.32,-0.125
2.896,-0.33,-0.14
2.9,-0.32,-0.135
2.904,-0.29,-0.155
2.908,-0.195,-0.135
2.912,-0.165,-0.135
2.916,-0.205,-0.135
2.92,-0.27,-0.145
2.924,-0.275,-0.135
2.928,-0.26,-0.155
2.932,-0.265,-0.175
2.936,-0.31,-0.215
2.94,-0.365,-0.27
2.944,-0.42,-0.335
2.948,-0.46,-0.395
2.952,-0.455,-0.46
2.956,-0.46,-0.485
2.96,-0.48,-0.4
2.964,-0.5,-0.365
2.968,-0.49,-0.36
2.972,-0.505,-0.325
2.976,-0.465,-0.265
2.98,-0.405,-0.22
2.984,-0.32,-0.215
2.988,-0.315,-0.19
2.992,-0.34,-0.175
2.996,-0.325,-0.14
3,-0.335,-0.145
3.004,-0.36,-0.135
3.008,-0.365,-0.135
3.012,-0.335,-0.13
3.016,-0.35,-0.13
3.02,-0.345,-0.12
3.024,-0.34,-0.145
3.028,-0.32,-0.13
3.032,-0.32,-0.135
3.036,-0.365,-0.14
3.04,-0.38,-0.145
3.044,-0.315,-0.11
3.048,-0.33,-0.135
3.052,-0.35,-0.125
3.056,-0.36,-0.13
3.06,-0.36,-0.125
3.064,-0.375,-0.135
3.068,-0.315,-0.12
3.072,-0.31,-0.14
3.076,-0.375,-0.15
3.08,-0.36,-0.13
3.084,-0.35,-0.14
3.088,-0.34,-0.125
3.092,-0.335,-0.14
3.096,-0.36,-0.135
3.1,-0.37,-0.145
3.104,-0.355,-0.155
3.108,-0.345,-0.145
3.112,-0.345,-0.16
3.116,-0.335,-0.115
3.12,-0.36,-0.135
3.124,-0.325,-0.14
3.128,-0.33,-0.15
3.132,-0.32,-0.155
3.136,-0.33,-0.16
3.14,-0.29,-0.145
3.144,-0.285,-0.14
3.148,-0.315,-0.155
3.152,-0.335,-0.145
3.156,-0.335,-0.14
3.16,-0.345,-0.165
3.164,-0.375,-0.16
3.168,-0.365,-0.155
3.172,-0.38,-0.125
3.176,-0.355,-0.16
3.18,-0.305,-0.14
3.184,-0.315,-0.13
3.188,-0.335,-0.145
3.192,-0.34,-0.135
3.196,-0.325,-0.135
3.2,-0.29,-0.14
3.204,-0.255,-0.17
3.208,-0.27,-0.15
3.212,-0.355,-0.135
3.216,-0.4,-0.155
3.22,-0.36,-0.19
3.224,-0.335,-0.175
3.228,-0.36,-0.175
3.232,-0.4,-0.175
3.236,-0.425,-0.18
3.24,-0.41,-0.16
3.244,-0.39,-0.165
3.248,-0.35,-0.15
3.252,-0.365,-0.16
3.256,-0.37,-0.185
3.26,-0.365,-0.18
3.264,-0.355,-0.195
3.268,-0.38,-0.19
3.272,-0.395,-0.16
3.276,-0.4,-0.19
3.28,-0.36,-0.155
3.284,-0.37,-0.18
3.288,-0.375,-0.19
3.292,-0.36,-0.165
3.296,-0.355,-0.15
3.3,-0.365,-0.175
3.304,-0.37,-0.17
3.308,-0.345,-0.15
3.312,-0.3,-0.175
3.316,-0.285,-0.18
3.32,-0.3,-0.165
3.324,-0.345,-0.17
3.328,-0.345,-0.155
3.332,-0.33,-0.14
3.336,-0.295,-0.15
3.34,-0.27,-0.16
3.344,-0.235,-0.175
3.348,-0.275,-0.18
3.352,-0.29,-0.2
3.356,-0.31,-0.205
3.36,-0.3,-0.225
3.364,-0.33,-0.22
3.368,-0.34,-0.22
3.372,-0.33,-0.21
3.376,-0.31,-0.2
3.38,-0.33,-0.195
3.384,-0.335,-0.2
3.388,-0.36,-0.21
3.392,-0.4,-0.185
3.396,-0.41,-0.205
3.4,-0.365,-0.2
3.404,-0.365,-0.185
3.408,-0.37,-0.19
3.412,-0.375,-0.185
3.416,-0.385,-0.155
3.42,-0.375,-0.16
3.424,-0.38,-0.16
3.428,-0.415,-0.155
3.432,-0.42,-0.14
3.436,-0.39,-0.15
3.44,-0.36,-0.12
3.444,-0.39,-0.165
3.448,-0.385,-0.145
3.452,-0.375,-0.165
3.456,-0.4,-0.18
3.46,-0.39,-0.165
3.464,-0.39,-0.175
3.468,-0.415,-0.16
3.472,-0.4,-0.14
3.476,-0.37,-0.15
3.48,-0.37,-0.145
3.484,-0.375,-0.145
3.488,-0.405,-0.155
3.492,-0.42,-0.17
3.496,-0.425,-0.165
3.5,-0.415,-0.15
3.504,-0.365,-0.16
3.508,-0.34,-0.14
3.512,-0.32,-0.165
3.516,-0.345,-0.17
3.52,-0.35,-0.18
3.524,-0.38,-0.16
3.528,-0.38,-0.18
3.532,-0.395,-0.18
3.536,-0.38,-0.18
3.54,-0.395,-0.24
3.544,-0.45,-0.255
3.548,-0.515,-0.32
3.552,-0.55,-0.39
3.556,-0.6,-0.435
3.56,-0.64,-0.485
3.564,-0.64,-0.475
3.568,-0.575,-0.385
3.572,-0.53,-0.37
3.576,-0.535,-0.365
3.58,-0.54,-0.315
3.584,-0.53,-0.29
3.588,-0.445,-0.225
3.592,-0.395,-0.185
3.596,-0.39,-0.185
3.6,-0.4,-0.165
3.604,-0.39,-0.145
3.608,-0.415,-0.165
3.612,-0.42,-0.14
3.616,-0.385,-0.135
3.62,-0.375,-0.12
3.624,-0.365,-0.13
3.628,-0.38,-0.12
3.632,-0.39,-0.13
3.636,-0.345,-0.12
3.64,-0.32,-0.14
3.644,-0.365,-0.145
3.648,-0.37,-0.13
3.652,-0.355,-0.1
3.656,-0.34,-0.125
3.66,-0.375,-0.14
3.664,-0.39,-0.12
3.668,-0.38,-0.13
3.672,-0.36,-0.13
3.676,-0.33,-0.115
3.68,-0.32,-0.135
3.684,-0.32,-0.13
3.688,-0.36,-0.12
3.692,-0.365,-0.12
3.696,-0.335,-0.12
3.7,-0.38,-0.11
3.704,-0.385,-0.1
3.708,-0.35,-0.115
3.712,-0.325,-0.115
3.716,-0.32,-0.1
3.72,-0.31,-0.135
3.724,-0.305,-0.125
3.728,-0.34,-0.145
3.732,-0.32,-0.13
3.736,-0.3,-0.14
3.74,-0.295,-0.12
3.744,-0.275,-0.14
3.748,-0.3,-0.135
3.752,-0.32,-0.12
3.756,-0.335,-0.105
3.76,-0.315,-0.14
3.764,-0.325,-0.13
3.768,-0.34,-0.145
3.772,-0.32,-0.13
3.776,-0.335,-0.13
3.78,-0.345,-0.14
3.784,-0.34,-0.13
3.788,-0.33,-0.155
3.792,-0.305,-0.14
3.796,-0.3,-0.12
3.8,-0.295,-0.145
3.804,-0.3,-0.125
3.808,-0.28,-0.145
3.812,-0.275,-0.145
3.816,-0.305,-0.16
3.82,-0.315,-0.155
3.824,-0.3,-0.165
3.828,-0.31,-0.165
3.832,-0.325,-0.16
3.836,-0.365,-0.17
3.84,-0.37,-0.15
3.844,-0.32,-0.15
3.848,-0.34,-0.17
3.852,-0.36,-0.14
3.856,-0.365,-0.16
3.86,-0.32,-0.175
3.864,-0.32,-0.17
3.868,-0.305,-0.165
3.872,-0.33,-0.195
3.876,-0.355,-0.175
3.88,-0.375,-0.165
3.884,-0.375,-0.19
3.888,-0.335,-0.165
3.892,-0.32,-0.16
3.896,-0.36,-0.155
3.9,-0.345,-0.17
3.904,-0.345,-0.16
3.908,-0.33,-0.15
3.912,-0.305,-0.17
3.916,-0.28,-0.155
3.92,-0.27,-0.175
3.924,-0.285,-0.16
3.928,-0.315,-0.165
3.932,-0.305,-0.145
3.936,-0.265,-0.14
3.94,-0.275,-0.13
3.944,-0.285,-0.155
3.948,-0.23,-0.17
3.952,-0.21,-0.185
3.956,-0.29,-0.215
3.96,-0.315,-0.205
3.964,-0.305,-0.195
3.968,-0.265,-0.195
3.972,-0.275,-0.19
3.976,-0.27,-0.205
3.98,-0.3,-0.2
3.984,-0.32,-0.215
3.988,-0.335,-0.205
3.992,-0.375,-0.18
3.996,-0.37,-0.19
