0.512,-0.435,-0.195
0.516,-0.465,-0.175
0.52,-0.45,-0.16
0.524,-0.43,-0.18
0.528,-0.435,-0.175
0.532,-0.465,-0.21
0.536,-0.435,-0.2
0.54,-0.39,-0.2
0.544,-0.425,-0.17
0.548,-0.44,-0.165
0.552,-0.44,-0.16
0.556,-0.445,-0.11
0.56,-0.465,-0.12
0.564,-0.4,-0.16
0.568,-0.445,-0.16
0.572,-0.45,-0.13
0.576,-0.44,-0.095
0.58,-0.455,-0.105
0.584,-0.46,-0.085
0.588,-0.46,-0.125
0.592,-0.47,-0.1
0.596,-0.46,-0.115
0.6,-0.45,-0.06
0.604,-0.455,-0.065
0.608,-0.47,-0.065
0.612,-0.445,-0.07
0.616,-0.43,-0.06
0.62,-0.415,-0.03
0.624,-0.435,0
0.628,-0.455,-0.025
0.632,-0.41,-0.085
0.636,-0.365,-0.08
0.64,-0.375,-0.06
0.644,-0.395,-0.04
0.648,-0.345,-0.055
0.652,-0.345,-0.12
0.656,-0.365,-0.145
0.66,-0.385,-0.145
0.664,-0.36,-0.175
0.668,-0.335,-0.155
0.672,-0.325,-0.165
0.676,-0.355,-0.19
0.68,-0.37,-0.205
0.684,-0.36,-0.22
0.688,-0.31,-0.215
0.692,-0.31,-0.22
0.696,-0.325,-0.24
0.7,-0.345,-0.25
0.704,-0.36,-0.24
0.708,-0.345,-0.265
0.712,-0.32,-0.245
0.716,-0.34,-0.26
0.72,-0.34,-0.26
0.724,-0.335,-0.27
0.728,-0.34,-0.26
0.732,-0.355,-0.26
0.736,-0.365,-0.255
0.74,-0.35,-0.29
0.744,-0.38,-0.275
0.748,-0.37,-0.245
0.752,-0.325,-0.25
0.756,-0.29,-0.27
0.76,-0.3,-0.28
0.764,-0.28,-0.295
0.768,-0.265,-0.265
0.772,-0.285,-0.31
0.776,-0.25,-0.285
0.78,-0.275,-0.26
0.784,-0.29,-0.25
0.788,-0.265,-0.28
0.792,-0.295,-0.285
0.796,-0.325,-0.295
0.8,-0.32,-0.295
0.804,-0.315,-0.3
0.808,-0.275,-0.305
0.812,-0.265,-0.275
0.816,-0.25,-0.275
0.82,-0.255,-0.275
0.824,-0.275,-0.28
0.828,-0.3,-0.295
0.832,-0.295,-0.32
0.836,-0.285,-0.33
0.84,-0.285,-0.295
0.844,-0.28,-0.29
0.848,-0.295,-0.3
0.852,-0.305,-0.295
0.856,-0.31,-0.275
0.86,-0.3,-0.3
0.864,-0.32,-0.305
0.868,-0.305,-0.305
0.872,-0.285,-0.29
0.876,-0.31,-0.32
0.88,-0.305,-0.31
0.884,-0.32,-0.335
0.888,-0.32,-0.285
0.892,-0.305,-0.305
0.896,-0.29,-0.31
0.9,-0.3,-0.31
0.904,-0.27,-0.29
0.908,-0.295,-0.28
0.912,-0.32,-0.295
0.916,-0.335,-0.32
0.92,-0.315,-0.31
0.924,-0.25,-0.3
0.928,-0.185,-0.27
0.932,-0.19,-0.23
0.936,-0.165,-0.125
0.94,-0.15,-0.09
0.944,-0.13,-0.055
0.948,-0.08,-0.02
0.952,-0.055,-0.09
0.956,-0.05,-0.16
0.96,-0.06,-0.255
0.964,-0.05,-0.375
0.968,-0.04,-0.46
0.972,-0.065,-0.47
0.976,-0.115,-0.43
0.98,-0.14,-0.45
0.984,-0.155,-0.46
0.988,-0.17,-0.4
0.992,-0.17,-0.35
0.996,-0.21,-0.315
1,-0.275,-0.31
1.004,-0.305,-0.24
1.008,-0.33,-0.21
1.012,-0.35,-0.22
1.016,-0.4,-0.235
1.02,-0.425,-0.255
1.024,-0.405,-0.225
1.028,-0.385,-0.25
1.032,-0.405,-0.21
1.036,-0.39,-0.255
1.04,-0.405,-0.25
1.044,-0.415,-0.23
1.048,-0.375,-0.235
1.052,-0.38,-0.265
1.056,-0.39,-0.27
1.06,-0.375,-0.28
1.064,-0.395,-0.25
1.068,-0.405,-0.26
1.072,-0.4,-0.255
1.076,-0.395,-0.225
1.08,-0.4,-0.26
1.084,-0.39,-0.26
1.088,-0.395,-0.27
1.092,-0.365,-0.25
1.096,-0.31,-0.25
1.1,-0.21,-0.205
1.104,-0.11,-0.145
1.108,-0.16,-0.02
1.112,-0.19,0.085
1.116,-0.265,0.08
1.12,-0.37,-0.16
1.124,-0.475,-0.635
1.128,-0.48,-1.155
1.132,-0.575,-1.57
1.136,-0.58,-1.775
1.14,-0.55,-1.66
1.144,-0.48,-1.415
1.148,-0.505,-1.325
1.152,-0.63,-1.215
1.156,-0.82,-1.085
1.16,-0.955,-1.095
1.164,-1.035,-1.135
1.168,-1.125,-1.12
1.172,-1.155,-1.02
1.176,-1.085,-0.975
1.18,-0.985,-0.87
1.184,-0.81,-0.795
1.188,-0.64,-0.68
1.192,-0.58,-0.515
1.196,-0.51,-0.395
1.2,-0.45,-0.3
1.204,-0.385,-0.24
1.208,-0.385,-0.22
1.212,-0.425,-0.255
1.216,-0.44,-0.235
1.22,-0.44,-0.18
1.224,-0.405,-0.22
1.228,-0.385,-0.22
1.232,-0.365,-0.21
1.236,-0.345,-0.225
1.24,-0.335,-0.24
1.244,-0.37,-0.24
1.248,-0.35,-0.245
1.252,-0.405,-0.21
1.256,-0.42,-0.205
1.26,-0.405,-0.21
1.264,-0.43,-0.18
1.268,-0.44,-0.2
1.272,-0.455,-0.21
1.276,-0.41,-0.16
1.28,-0.37,-0.175
1.284,-0.41,-0.2
1.288,-0.415,-0.2
1.292,-0.41,-0.17
1.296,-0.4,-0.185
1.3,-0.435,-0.185
1.304,-0.465,-0.16
1.308,-0.44,-0.16
1.312,-0.415,-0.15
1.316,-0.41,-0.135
1.32,-0.405,-0.135
1.324,-0.405,-0.09
1.328,-0.44,-0.085
1.332,-0.43,-0.08
1.336,-0.42,-0.09
1.34,-0.41,-0.065
1.344,-0.405,-0.095
1.348,-0.415,-0.08
1.352,-0.41,-0.095
1.356,-0.415,-0.06
1.36,-0.41,-0.06
1.364,-0.38,-0.08
1.368,-0.385,-0.055
1.372,-0.39,-0.02
1.376,-0.4,-0.005
1.38,-0.355,-0.055
1.384,-0.32,-0.045
1.388,-0.34,-0.055
1.392,-0.36,-0.075
1.396,-0.34,-0.07
1.4,-0.315,-0.1
1.404,-0.32,-0.115
1.408,-0.32,-0.12
1.412,-0.285,-0.125
1.416,-0.295,-0.16
1.42,-0.27,-0.18
1.424,-0.295,-0.185
1.428,-0.275,-0.17
1.432,-0.3,-0.195
1.436,-0.31,-0.225
1.44,-0.32,-0.195
1.444,-0.305,-0.21
1.448,-0.305,-0.24
1.452,-0.32,-0.22
1.456,-0.315,-0.22
1.46,-0.33,-0.255
1.464,-0.315,-0.26
1.468,-0.295,-0.245
1.472,-0.31,-0.265
1.476,-0.29,-0.3
1.48,-0.3,-0.28
1.484,-0.29,-0.26
1.488,-0.295,-0.29
1.492,-0.31,-0.26
1.496,-0.33,-0.265
1.5,-0.32,-0.245
1.504,-0.285,-0.275
1.508,-0.275,-0.26
1.512,-0.24,-0.26
1.516,-0.255,-0.265
1.52,-0.255,-0.29
1.524,-0.275,-0.305
1.528,-0.295,-0.295
1.532,-0.29,-0.275
1.536,-0.265,-0.265
1.54,-0.265,-0.29
1.544,-0.295,-0.28
1.548,-0.3,-0.31
1.552,-0.25,-0.285
1.556,-0.21,-0.275
1.56,-0.21,-0.275
1.564,-0.255,-0.28
1.568,-0.28,-0.26
1.572,-0.26,-0.29
1.576,-0.265,-0.285
1.58,-0.265,-0.3
1.584,-0.27,-0.275
1.588,-0.25,-0.245
1.592,-0.215,-0.265
1.596,-0.225,-0.26
1.6,-0.245,-0.25
1.604,-0.28,-0.275
1.608,-0.295,-0.305
1.612,-0.305,-0.285
1.616,-0.27,-0.275
1.62,-0.275,-0.265
1.624,-0.245,-0.27
1.628,-0.225,-0.275
1.632,-0.255,-0.32
1.636,-0.275,-0.305
1.64,-0.3,-0.295
1.644,-0.29,-0.315
1.648,-0.28,-0.285
1.652,-0.27,-0.28
1.656,-0.285,-0.295
1.66,-0.255,-0.31
1.664,-0.255,-0.28
1.668,-0.21,-0.29
1.672,-0.19,-0.25
1.676,-0.185,-0.16
1.68,-0.125,-0.11
1.684,-0.08,-0.06
1.688,-0.08,-0.06
1.692,-0.06,-0.075
1.696,-0.06,-0.065
1.7,-0.06,-0.135
1.704,-0.04,-0.285
1.708,0,-0.43
1.712,0.015,-0.49
1.716,-0.015,-0.455
1.72,-0.06,-0.455
1.724,-0.105,-0.445
1.728,-0.08,-0.435
1.732,-0.115,-0.395
1.736,-0.155,-0.33
1.74,-0.2,-0.29
1.744,-0.245,-0.285
1.748,-0.32,-0.265
1.752,-0.355,-0.215
1.756,-0.375,-0.215
1.76,-0.395,-0.215
1.764,-0.39,-0.21
1.768,-0.38,-0.17
1.772,-0.345,-0.2
1.776,-0.385,-0.24
1.78,-0.38,-0.245
1.784,-0.365,-0.26
1.788,-0.385,-0.26
1.792,-0.375,-0.24
1.796,-0.375,-0.2
1.8,-0.41,-0.21
1.804,-0.42,-0.205
1.808,-0.36,-0.23
1.812,-0.35,-0.23
1.816,-0.355,-0.25
1.82,-0.4,-0.28
1.824,-0.395,-0.23
1.828,-0.385,-0.24
1.832,-0.34,-0.26
1.836,-0.3,-0.255
1.84,-0.245,-0.205
1.844,-0.17,-0.185
1.848,-0.11,-0.16
1.852,-0.115,-0.08
1.856,-0.185,0.04
1.86,-0.215,0.105
1.864,-0.32,-0.085
1.868,-0.41,-0.47
1.872,-0.47,-0.935
1.876,-0.545,-1.45
1.88,-0.58,-1.72
1.884,-0.585,-1.715
1.888,-0.575,-1.43
1.892,-0.57,-1.32
1.896,-0.665,-1.245
1.9,-0.855,-1.12
1.904,-0.985,-1.105
1.908,-1.05,-1.115
1.912,-1.115,-1.12
1.916,-1.135,-1.06
1.92,-1.1,-0.975
1.924,-1.05,-0.945
1.928,-0.915,-0.87
1.932,-0.73,-0.735
1.936,-0.58,-0.55
1.94,-0.555,-0.415
1.944,-0.455,-0.365
1.948,-0.405,-0.3
1.952,-0.385,-0.29
1.956,-0.415,-0.285
1.96,-0.425,-0.27
1.964,-0.455,-0.25
1.968,-0.455,-0.265
1.972,-0.415,-0.225
1.976,-0.385,-0.225
1.98,-0.35,-0.245
1.984,-0.4,-0.235
1.988,-0.415,-0.28
1.992,-0.39,-0.27
1.996,-0.405,-0.265
2,-0.4,-0.24
2.004,-0.38,-0.205
2.008,-0.415,-0.235
2.012,-0.375,-0.225
2.016,-0.39,-0.22
2.02,-0.395,-0.215
2.024,-0.405,-0.205
2.028,-0.425,-0.2
2.032,-0.45,-0.245
2.036,-0.445,-0.23
2.04,-0.425,-0.21
2.044,-0.41,-0.195
2.048,-0.395,-0.165
2.052,-0.435,-0.145
2.056,-0.48,-0.15
2.06,-0.47,-0.205
2.064,-0.425,-0.195
2.068,-0.415,-0.19
2.072,-0.42,-0.16
2.076,-0.445,-0.125
2.08,-0.415,-0.12
2.084,-0.425,-0.14
2.088,-0.38,-0.125
2.092,-0.4,-0.095
2.096,-0.41,-0.075
2.1,-0.38,-0.08
2.104,-0.375,-0.095
2.108,-0.405,-0.105
2.112,-0.385,-0.065
2.116,-0.35,-0.06
2.12,-0.325,-0.06
2.124,-0.345,-0.105
2.128,-0.33,-0.08
2.132,-0.32,-0.065
2.136,-0.285,-0.085
2.14,-0.29,-0.105
2.144,-0.3,-0.145
2.148,-0.3,-0.14
2.152,-0.33,-0.175
2.156,-0.305,-0.18
2.16,-0.275,-0.185
2.164,-0.265,-0.165
2.168,-0.31,-0.195
2.172,-0.33,-0.235
2.176,-0.325,-0.24
2.18,-0.285,-0.23
2.184,-0.275,-0.225
2.188,-0.26,-0.235
2.192,-0.28,-0.23
2.196,-0.285,-0.24
2.2,-0.29,-0.255
2.204,-0.295,-0.255
2.208,-0.265,-0.245
2.212,-0.26,-0.23
2.216,-0.285,-0.255
2.22,-0.3,-0.265
2.224,-0.31,-0.29
2.228,-0.32,-0.29
2.232,-0.29,-0.265
2.236,-0.245,-0.27
2.24,-0.285,-0.255
2.244,-0.27,-0.26
2.248,-0.255,-0.245
2.252,-0.26,-0.27
2.256,-0.28,-0.285
2.26,-0.25,-0.24
2.264,-0.26,-0.26
2.268,-0.255,-0.28
2.272,-0.235,-0.28
2.276,-0.23,-0.24
2.28,-0.25,-0.235
2.284,-0.25,-0.265
2.288,-0.255,-0.27
2.292,-0.215,-0.26
2.296,-0.2,-0.27
2.3,-0.175,-0.285
2.304,-0.175,-0.265
2.308,-0.205,-0.23
2.312,-0.235,-0.25
2.316,-0.215,-0.245
2.32,-0.175,-0.25
2.324,-0.18,-0.23
2.328,-0.195,-0.255
2.332,-0.185,-0.24
2.336,-0.18,-0.245
2.34,-0.2,-0.245
2.344,-0.185,-0.21
2.348,-0.2,-0.215
2.352,-0.195,-0.25
2.356,-0.21,-0.265
2.36,-0.175,-0.24
2.364,-0.2,-0.225
2.368,-0.22,-0.25
2.372,-0.24,-0.235
2.376,-0.235,-0.24
2.38,-0.19,-0.23
2.384,-0.215,-0.235
2.388,-0.175,-0.215
2.392,-0.19,-0.24
2.396,-0.21,-0.255
2.4,-0.245,-0.195
2.404,-0.21,-0.225
2.408,-0.13,-0.21
2.412,-0.115,-0.235
2.416,-0.08,-0.21
2.42,-0.055,-0.145
2.424,-0.04,-0.07
2.428,-0.025,-0.02
2.432,-0.01,0.01
2.436,0.01,0.01
2.44,0.03,-0.02
2.444,0.025,-0.08
2.448,0.07,-0.195
2.452,0.08,-0.3
2.456,0.085,-0.395
2.46,0.055,-0.4
2.464,0.04,-0.385
2.468,-0.015,-0.37
2.472,-0.005,-0.385
2.476,-0.05,-0.355
2.48,-0.06,-0.285
2.484,-0.095,-0.22
2.488,-0.145,-0.205
2.492,-0.215,-0.215
2.496,-0.285,-0.165
2.5,-0.295,-0.13
2.504,-0.26,-0.155
2.508,-0.275,-0.18
2.512,-0.3,-0.17
2.516,-0.295,-0.15
2.52,-0.295,-0.145
2.524,-0.295,-0.16
2.528,-0.295,-0.165
2.532,-0.305,-0.19
2.536,-0.315,-0.19
2.54,-0.285,-0.17
2.544,-0.285,-0.16
2.548,-0.27,-0.155
2.552,-0.285,-0.155
2.556,-0.3,-0.17
2.56,-0.265,-0.175
2.564,-0.265,-0.12
2.568,-0.26,-0.11
2.572,-0.265,-0.15
2.576,-0.265,-0.18
2.58,-0.25,-0.165
2.584,-0.16,-0.16
2.588,-0.05,-0.14
2.592,0.02,-0.07
2.596,0,0.05
2.6,-0.09,0.23
2.604,-0.185,0.22
2.608,-0.355,-0.05
2.612,-0.475,-0.535
2.616,-0.565,-1.04
2.62,-0.6,-1.395
2.624,-0.525,-1.66
2.628,-0.485,-1.59
2.632,-0.425,-1.4
2.636,-0.5,-1.305
2.64,-0.67,-1.095
2.644,-0.93,-1.02
2.648,-1.085,-1.09
2.652,-1.115,-1.12
2.656,-1.105,-1.05
2.66,-1.02,-0.97
2.664,-0.91,-0.93
2.668,-0.755,-0.84
2.672,-0.585,-0.715
2.676,-0.495,-0.495
2.68,-0.465,-0.33
2.684,-0.355,-0.23
2.688,-0.305,-0.185
2.692,-0.275,-0.18
2.696,-0.32,-0.195
2.7,-0.3,-0.175
2.704,-0.315,-0.155
2.708,-0.305,-0.15
2.712,-0.28,-0.12
2.716,-0.28,-0.135
2.72,-0.275,-0.155
2.724,-0.28,-0.165
2.728,-0.27,-0.125
2.732,-0.27,-0.095
2.736,-0.295,-0.11
2.74,-0.315,-0.13
2.744,-0.325,-0.145
2.748,-0.305,-0.12
2.752,-0.275,-0.125
2.756,-0.25,-0.125
2.76,-0.275,-0.095
2.764,-0.265,-0.08
2.768,-0.26,-0.09
2.772,-0.255,-0.1
2.776,-0.295,-0.1
2.78,-0.3,-0.085
2.784,-0.33,-0.08
2.788,-0.335,-0.07
2.792,-0.31,-0.06
2.796,-0.275,-0.05
2.8,-0.285,-0.07
2.804,-0.285,-0.045
2.808,-0.3,-0.05
2.812,-0.305,-0.015
2.816,-0.315,0
2.82,-0.285,0.01
2.824,-0.3,0.015
2.828,-0.29,-0.015
2.832,-0.295,0.005
2.836,-0.285,0
2.84,-0.26,0.005
2.844,-0.285,0.03
2.848,-0.255,0
2.852,-0.255,0.02
2.856,-0.22,0.04
2.86,-0.24,0.055
2.864,-0.26,0.035
2.868,-0.26,0.015
2.872,-0.24,0.02
2.876,-0.22,-0.005
2.88,-0.215,0.01
2.884,-0.23,-0.01
2.888,-0.2,-0.055
2.892,-0.18,-0.07
2.896,-0.185,-0.08
2.9,-0.2,-0.11
2.904,-0.185,-0.115
2.908,-0.215,-0.13
2.912,-0.255,-0.145
2.916,-0.235,-0.145
2.92,-0.23,-0.175
2.924,-0.26,-0.18
2.928,-0.255,-0.185
2.932,-0.21,-0.185
2.936,-0.2,-0.2
2.94,-0.22,-0.185
2.944,-0.235,-0.185
2.948,-0.235,-0.21
2.952,-0.24,-0.185
2.956,-0.25,-0.19
2.96,-0.25,-0.205
2.964,-0.245,-0.2
2.968,-0.22,-0.23
2.972,-0.215,-0.235
2.976,-0.21,-0.225
2.98,-0.23,-0.21
2.984,-0.245,-0.195
2.988,-0.255,-0.22
2.992,-0.265,-0.25
2.996,-0.265,-0.255
3,-0.255,-0.235
3.004,-0.24,-0.24
3.008,-0.19,-0.225
3.012,-0.2,-0.24
3.016,-0.225,-0.2
3.02,-0.215,-0.22
3.024,-0.215,-0.225
3.028,-0.205,-0.215
3.032,-0.245,-0.22
3.036,-0.26,-0.26
3.04,-0.28,-0.23
3.044,-0.21,-0.21
3.048,-0.165,-0.225
3.052,-0.195,-0.24
3.056,-0.215,-0.245
3.06,-0.25,-0.22
3.064,-0.23,-0.2
3.068,-0.205,-0.235
3.072,-0.225,-0.235
3.076,-0.255,-0.24
3.08,-0.245,-0.2
3.084,-0.235,-0.25
3.088,-0.255,-0.28
3.092,-0.22,-0.27
3.096,-0.22,-0.24
3.1,-0.245,-0.225
3.104,-0.235,-0.245
3.108,-0.245,-0.255
3.112,-0.295,-0.24
3.116,-0.28,-0.27
3.12,-0.22,-0.285
3.124,-0.205,-0.285
3.128,-0.235,-0.27
3.132,-0.255,-0.25
3.136,-0.26,-0.24
3.14,-0.235,-0.245
3.144,-0.18,-0.255
3.148,-0.11,-0.235
3.152,-0.09,-0.205
3.156,-0.105,-0.115
3.16,-0.075,-0.07
3.164,-0.06,0.03
3.168,-0.085,0.01
3.172,-0.055,-0.045
3.176,0.02,-0.11
3.18,0.03,-0.17
3.184,0.01,-0.29
3.188,-0.01,-0.39
3.192,0,-0.39
3.196,-0.045,-0.415
3.2,-0.1,-0.415
3.204,-0.08,-0.4
3.208,-0.14,-0.375
3.212,-0.165,-0.36
3.216,-0.17,-0.33
3.22,-0.205,-0.3
3.224,-0.255,-0.25
3.228,-0.345,-0.22
3.232,-0.38,-0.24
3.236,-0.39,-0.23
3.24,-0.395,-0.205
3.244,-0.375,-0.25
3.248,-0.355,-0.225
3.252,-0.36,-0.215
3.256,-0.33,-0.22
3.26,-0.34,-0.245
3.264,-0.365,-0.23
3.268,-0.375,-0.245
3.272,-0.375,-0.245
3.276,-0.415,-0.2
3.28,-0.425,-0.205
3.284,-0.395,-0.245
3.288,-0.385,-0.245
3.292,-0.39,-0.245
3.296,-0.385,-0.205
3.3,-0.385,-0.23
3.304,-0.41,-0.25
3.308,-0.385,-0.235
3.312,-0.33,-0.24
3.316,-0.28,-0.245
3.32,-0.2,-0.22
3.324,-0.125,-0.18
3.328,-0.065,-0.13
3.332,-0.1,0.03
3.336,-0.165,0.185
3.34,-0.23,0.09
3.344,-0.32,-0.285
3.348,-0.405,-0.755
3.352,-0.545,-1.185
3.356,-0.615,-1.545
3.36,-0.61,-1.73
3.364,-0.61,-1.635
3.368,-0.565,-1.435
3.372,-0.63,-1.3
3.376,-0.78,-1.13
3.38,-0.96,-1.035
3.384,-1.085,-1.085
3.388,-1.18,-1.105
3.392,-1.2,-1.06
3.396,-1.155,-0.995
3.4,-1.065,-0.91
3.404,-0.9,-0.855
3.408,-0.74,-0.745
3.412,-0.62,-0.6
3.416,-0.565,-0.42
3.42,-0.52,-0.34
3.424,-0.43,-0.285
3.428,-0.35,-0.235
3.432,-0.385,-0.22
3.436,-0.4,-0.205
3.44,-0.385,-0.22
3.444,-0.37,-0.2
3.448,-0.37,-0.205
3.452,-0.4,-0.2
3.456,-0.415,-0.215
3.46,-0.4,-0.205
3.464,-0.355,-0.2
3.468,-0.345,-0.18
3.472,-0.385,-0.18
3.476,-0.385,-0.195
3.48,-0.37,-0.16
3.484,-0.37,-0.185
3.488,-0.39,-0.185
3.492,-0.405,-0.2
3.496,-0.425,-0.19
3.5,-0.415,-0.17
3.504,-0.45,-0.165
3.508,-0.43,-0.175
3.512,-0.405,-0.195
3.516,-0.39,-0.145
3.52,-0.375,-0.125
3.524,-0.385,-0.15
3.528,-0.41,-0.16
3.532,-0.4,-0.155
3.536,-0.41,-0.145
3.54,-0.445,-0.155
3.544,-0.465,-0.13
3.548,-0.43,-0.125
3.552,-0.42,-0.115
3.556,-0.41,-0.1
3.56,-0.43,-0.085
3.564,-0.445,-0.105
3.568,-0.455,-0.08
3.572,-0.44,-0.075
3.576,-0.435,-0.085
3.58,-0.45,-0.1
3.584,-0.465,-0.07
3.588,-0.4,-0.055
3.592,-0.34,-0.04
3.596,-0.32,-0.055
3.6,-0.32,-0.075
3.604,-0.33,-0.065
3.608,-0.345,-0.08
3.612,-0.33,-0.12
3.616,-0.315,-0.12
3.62,-0.35,-0.1
3.624,-0.33,-0.135
3.628,-0.3,-0.16
3.632,-0.285,-0.185
3.636,-0.265,-0.16
3.64,-0.32,-0.19
3.644,-0.335,-0.205
3.648,-0.32,-0.22
3.652,-0.32,-0.225
3.656,-0.35,-0.23
3.66,-0.35,-0.23
3.664,-0.34,-0.25
3.668,-0.3,-0.3
3.672,-0.305,-0.275
3.676,-0.34,-0.29
3.68,-0.36,-0.275
3.684,-0.33,-0.275
3.688,-0.355,-0.275
3.692,-0.365,-0.29
3.696,-0.37,-0.28
3.7,-0.37,-0.265
3.704,-0.345,-0.305
3.708,-0.32,-0.33
3.712,-0.32,-0.305
3.716,-0.315,-0.31
3.72,-0.305,-0.32
3.724,-0.32,-0.29
3.728,-0.325,-0.255
3.732,-0.32,-0.265
3.736,-0.29,-0.305
3.74,-0.295,-0.315
3.744,-0.335,-0.33
3.748,-0.32,-0.32
3.752,-0.295,-0.3
3.756,-0.275,-0.295
3.76,-0.275,-0.29
3.764,-0.25,-0.275
3.768,-0.25,-0.275
3.772,-0.29,-0.31
3.776,-0.295,-0.33
3.78,-0.295,-0.32
3.784,-0.335,-0.285
3.788,-0.32,-0.295
3.792,-0.285,-0.32
3.796,-0.23,-0.305
3.8,-0.255,-0.29
3.804,-0.27,-0.295
3.808,-0.295,-0.29
3.812,-0.29,-0.315
3.816,-0.3,-0.305
3.82,-0.265,-0.325
3.824,-0.24,-0.305
3.828,-0.24,-0.3
3.832,-0.275,-0.31
3.836,-0.305,-0.285
3.84,-0.31,-0.31
3.844,-0.295,-0.29
3.848,-0.26,-0.295
3.852,-0.23,-0.295
3.856,-0.225,-0.315
3.86,-0.245,-0.305
3.864,-0.265,-0.31
3.868,-0.255,-0.34
3.872,-0.185,-0.335
3.876,-0.185,-0.315
3.88,-0.19,-0.335
3.884,-0.185,-0.315
3.888,-0.165,-0.305
3.892,-0.145,-0.27
3.896,-0.11,-0.265
3.9,-0.115,-0.19
3.904,-0.095,-0.12
3.908,-0.07,-0.065
3.912,-0.075,-0.01
3.916,-0.02,-0.02
3.92,0.055,-0.06
3.924,0.07,-0.135
3.928,0.09,-0.21
3.932,0.06,-0.32
3.936,0.045,-0.405
3.94,0.06,-0.46
3.944,0.04,-0.455
3.948,0.025,-0.425
3.952,0,-0.435
3.956,-0.075,-0.38
3.96,-0.125,-0.345
3.964,-0.14,-0.335
3.968,-0.155,-0.32
3.972,-0.195,-0.26
3.976,-0.24,-0.245
3.98,-0.28,-0.215
3.984,-0.285,-0.225
3.988,-0.3,-0.275
3.992,-0.285,-0.235
3.996,-0.3,-0.235
4,-0.29,-0.24
4.004,-0.305,-0.24
4.008,-0.305,-0.235
4.012,-0.315,-0.215
4.016,-0.315,-0.245
