0.648,-0.035,-0.31
0.652,-0.06,-0.295
0.656,-0.09,-0.32
0.66,-0.135,-0.33
0.664,-0.145,-0.33
0.668,-0.155,-0.3
0.672,-0.175,-0.3
0.676,-0.17,-0.305
0.68,-0.18,-0.305
0.684,-0.19,-0.315
0.688,-0.185,-0.305
0.692,-0.18,-0.315
0.696,-0.16,-0.335
0.7,-0.16,-0.355
0.704,-0.165,-0.355
0.708,-0.17,-0.345
0.712,-0.17,-0.355
0.716,-0.165,-0.37
0.72,-0.155,-0.34
0.724,-0.165,-0.35
0.728,-0.14,-0.36
0.732,-0.135,-0.345
0.736,-0.11,-0.285
0.74,-0.06,-0.165
0.744,0.045,-0.13
0.748,0.235,-0.25
0.752,0.43,-0.63
0.756,0.54,-1.08
0.76,0.675,-1.465
0.764,0.85,-1.84
0.768,1,-2.265
0.772,1.16,-2.71
0.776,1.27,-2.85
0.78,1.345,-2.77
0.784,1.2,-2.545
0.788,0.82,-2.185
0.792,0.53,-1.88
0.796,0.465,-1.625
0.8,0.17,-1.335
0.804,-0.165,-1.1
0.808,-0.465,-0.9
0.812,-0.73,-0.745
0.816,-0.765,-0.62
0.82,-0.72,-0.47
0.824,-0.7,-0.36
0.828,-0.65,-0.335
0.832,-0.595,-0.295
0.836,-0.55,-0.27
0.84,-0.515,-0.235
0.844,-0.44,-0.22
0.848,-0.415,-0.18
0.852,-0.37,-0.135
0.856,-0.335,-0.135
0.86,-0.31,-0.115
0.864,-0.27,-0.125
0.868,-0.23,-0.085
0.872,-0.235,-0.085
0.876,-0.25,-0.08
0.88,-0.23,-0.06
0.884,-0.24,-0.05
0.888,-0.24,-0.065
0.892,-0.25,-0.06
0.896,-0.23,-0.06
0.9,-0.24,-0.06
0.904,-0.24,-0.02
0.908,-0.24,-0.02
0.912,-0.235,-0.025
0.916,-0.24,-0.025
0.92,-0.23,-0.03
0.924,-0.215,-0.02
0.928,-0.205,0
0.932,-0.205,-0.01
0.936,-0.205,-0.02
0.94,-0.2,0
0.944,-0.185,0.005
0.948,-0.185,0.02
0.952,-0.16,0.035
0.956,-0.165,0.025
0.96,-0.145,-0.005
0.964,-0.13,0
0.968,-0.11,0.035
0.972,-0.08,0
0.976,-0.08,-0.015
0.98,-0.06,0.01
0.984,-0.035,-0.005
0.988,-0.03,-0.03
0.992,-0.005,-0.04
0.996,0.01,-0.055
1,0.045,-0.1
1.004,0.05,-0.14
1.008,0.075,-0.15
1.012,0.065,-0.21
1.016,0.07,-0.22
1.02,0.08,-0.26
1.024,0.055,-0.26
1.028,0.055,-0.31
1.032,0.035,-0.31
1.036,0.035,-0.33
1.04,0.015,-0.355
1.044,0.04,-0.34
1.048,0.01,-0.355
1.052,0.005,-0.35
1.056,0,-0.365
1.06,0,-0.375
1.064,-0.02,-0.35
1.068,-0.02,-0.365
1.072,-0.015,-0.36
1.076,-0.04,-0.37
1.08,-0.03,-0.38
1.084,-0.03,-0.36
1.088,-0.05,-0.35
1.092,-0.03,-0.33
1.096,-0.04,-0.345
1.1,-0.035,-0.34
1.104,-0.04,-0.335
1.108,-0.03,-0.32
1.112,-0.045,-0.355
1.116,-0.005,-0.33
1.12,0.025,-0.34
1.124,0.04,-0.315
1.128,0.08,-0.28
1.132,0.095,-0.235
1.136,0.115,-0.24
1.14,0.145,-0.255
1.144,0.15,-0.24
1.148,0.17,-0.26
1.152,0.205,-0.265
1.156,0.235,-0.28
1.16,0.245,-0.325
1.164,0.23,-0.355
1.168,0.205,-0.4
1.172,0.22,-0.425
1.176,0.19,-0.415
1.18,0.17,-0.375
1.184,0.15,-0.405
1.188,0.13,-0.41
1.192,0.115,-0.4
1.196,0.065,-0.395
1.2,0.03,-0.375
1.204,-0.005,-0.405
1.208,-0.02,-0.355
1.212,-0.05,-0.34
1.216,-0.07,-0.315
1.22,-0.04,-0.345
1.224,-0.06,-0.36
1.228,-0.04,-0.365
1.232,-0.05,-0.355
1.236,-0.045,-0.35
1.24,-0.02,-0.335
1.244,-0.05,-0.34
1.248,-0.025,-0.35
1.252,-0.035,-0.345
1.256,-0.04,-0.355
1.26,-0.045,-0.37
1.264,-0.045,-0.38
1.268,-0.01,-0.38
1.272,-0.025,-0.355
1.276,-0.045,-0.35
1.28,-0.05,-0.305
1.284,0,-0.2
1.288,0.055,-0.17
1.292,0.215,-0.28
1.296,0.4,-0.615
1.3,0.54,-1.055
1.304,0.68,-1.515
1.308,0.835,-1.925
1.312,0.975,-2.365
1.316,1.12,-2.83
1.32,1.235,-3.02
1.324,1.315,-2.935
1.328,1.24,-2.715
1.332,0.935,-2.355
1.336,0.69,-1.975
1.34,0.625,-1.71
1.344,0.355,-1.385
1.348,0.005,-1.125
1.352,-0.25,-0.905
1.356,-0.515,-0.71
1.36,-0.635,-0.585
1.364,-0.575,-0.45
1.368,-0.54,-0.345
1.372,-0.505,-0.265
1.376,-0.475,-0.235
1.38,-0.43,-0.175
1.384,-0.38,-0.155
1.388,-0.32,-0.145
1.392,-0.285,-0.095
1.396,-0.28,-0.07
1.4,-0.24,-0.07
1.404,-0.215,-0.065
1.408,-0.175,-0.02
1.412,-0.16,0.01
1.416,-0.145,0
1.42,-0.12,0.005
1.424,-0.155,0
1.428,-0.12,0.02
1.432,-0.13,0.015
1.436,-0.135,0.01
1.44,-0.125,0.02
1.444,-0.135,0.005
1.448,-0.12,0.045
1.452,-0.14,0.055
1.456,-0.13,0.055
1.46,-0.12,0.055
1.464,-0.135,0.06
1.468,-0.105,0.08
1.472,-0.095,0.1
1.476,-0.08,0.11
1.48,-0.085,0.12
1.484,-0.07,0.11
1.488,-0.07,0.115
1.492,-0.055,0.135
1.496,-0.03,0.12
1.5,0.01,0.12
1.504,0.025,0.12
1.508,0.025,0.105
1.512,0.06,0.125
1.516,0.075,0.115
1.52,0.095,0.115
1.524,0.095,0.095
1.528,0.105,0.08
1.532,0.125,0.07
1.536,0.12,0.045
1.54,0.165,0.035
1.544,0.2,0.015
1.548,0.21,-0.005
1.552,0.21,-0.025
1.556,0.225,-0.045
1.56,0.205,-0.075
1.564,0.22,-0.11
1.568,0.18,-0.145
1.572,0.155,-0.175
1.576,0.145,-0.155
1.58,0.125,-0.205
1.584,0.11,-0.215
1.588,0.105,-0.195
1.592,0.095,-0.22
1.596,0.075,-0.215
1.6,0.035,-0.225
1.604,0.02,-0.23
1.608,0.02,-0.245
1.612,0,-0.215
1.616,0,-0.205
1.62,-0.015,-0.2
1.624,0,-0.195
1.628,0,-0.22
1.632,0,-0.19
1.636,0,-0.185
1.64,0,-0.18
1.644,-0.01,-0.17
1.648,0.005,-0.185
1.652,0.01,-0.19
1.656,0,-0.18
1.66,0.03,-0.155
1.664,0.045,-0.18
1.668,0.075,-0.14
1.672,0.095,-0.125
1.676,0.135,-0.12
1.68,0.15,-0.08
1.684,0.165,-0.085
1.688,0.185,-0.085
1.692,0.23,-0.085
1.696,0.26,-0.095
1.7,0.28,-0.125
1.704,0.295,-0.165
1.708,0.295,-0.19
1.712,0.305,-0.23
1.716,0.27,-0.265
1.72,0.255,-0.255
1.724,0.255,-0.235
1.728,0.24,-0.23
1.732,0.205,-0.235
1.736,0.16,-0.215
1.74,0.13,-0.2
1.744,0.115,-0.215
1.748,0.075,-0.21
1.752,0.02,-0.18
1.756,0,-0.165
1.76,0,-0.14
1.764,-0.005,-0.165
1.768,-0.035,-0.17
1.772,-0.03,-0.18
1.776,-0.04,-0.17
1.78,-0.045,-0.14
1.784,-0.025,-0.165
1.788,-0.01,-0.17
1.792,0.005,-0.17
1.796,-0.03,-0.185
1.8,-0.025,-0.18
1.804,-0.04,-0.19
1.808,-0.035,-0.17
1.812,0,-0.195
1.816,-0.02,-0.18
1.82,0.005,-0.185
1.824,-0.03,-0.155
1.828,0.01,-0.12
1.832,0.03,-0.03
1.836,0.135,-0.015
1.84,0.29,-0.225
1.844,0.435,-0.59
1.848,0.535,-1.05
1.852,0.66,-1.48
1.856,0.82,-1.905
1.86,0.99,-2.385
1.864,1.12,-2.8
1.868,1.22,-2.86
1.872,1.27,-2.715
1.876,1.145,-2.405
1.88,0.81,-1.995
1.884,0.605,-1.695
1.888,0.48,-1.425
1.892,0.215,-1.085
1.896,-0.12,-0.84
1.9,-0.42,-0.63
1.904,-0.675,-0.48
1.908,-0.745,-0.395
1.912,-0.64,-0.25
1.916,-0.61,-0.145
1.92,-0.57,-0.085
1.924,-0.52,-0.065
1.928,-0.44,-0.015
1.932,-0.39,0.01
1.936,-0.335,0
1.94,-0.32,0.035
1.944,-0.305,0.035
1.948,-0.29,0.065
1.952,-0.245,0.06
1.956,-0.205,0.09
1.96,-0.18,0.1
1.964,-0.185,0.13
1.968,-0.165,0.13
1.972,-0.185,0.12
1.976,-0.195,0.115
1.98,-0.175,0.11
1.984,-0.19,0.15
1.988,-0.21,0.13
1.992,-0.195,0.145
1.996,-0.18,0.155
2,-0.195,0.155
2.004,-0.19,0.16
2.008,-0.21,0.18
2.012,-0.195,0.19
2.016,-0.195,0.17
2.02,-0.175,0.18
2.024,-0.155,0.175
2.028,-0.195,0.175
2.032,-0.2,0.195
2.036,-0.19,0.205
2.04,-0.19,0.225
2.044,-0.195,0.21
2.048,-0.18,0.2
2.052,-0.155,0.215
2.056,-0.16,0.195
2.06,-0.155,0.18
2.064,-0.145,0.19
2.068,-0.135,0.185
2.072,-0.13,0.195
2.076,-0.11,0.165
2.08,-0.09,0.16
2.084,-0.08,0.135
2.088,-0.04,0.135
2.092,-0.025,0.11
2.096,-0.025,0.09
2.1,-0.005,0.075
2.104,0.01,0.025
2.108,0.015,0.02
2.112,0.005,-0.01
2.116,0.01,-0.055
2.12,-0.015,-0.075
2.124,-0.035,-0.105
2.128,-0.045,-0.135
2.132,-0.08,-0.135
2.136,-0.055,-0.155
2.14,-0.09,-0.18
2.144,-0.1,-0.185
2.148,-0.15,-0.19
2.152,-0.135,-0.18
2.156,-0.155,-0.19
2.16,-0.15,-0.19
2.164,-0.155,-0.185
2.168,-0.185,-0.195
2.172,-0.195,-0.2
2.176,-0.22,-0.155
2.18,-0.205,-0.175
2.184,-0.2,-0.175
2.188,-0.175,-0.16
2.192,-0.18,-0.17
2.196,-0.185,-0.16
2.2,-0.175,-0.165
2.204,-0.19,-0.195
2.208,-0.175,-0.175
2.212,-0.175,-0.185
2.216,-0.16,-0.165
2.22,-0.115,-0.155
2.224,-0.11,-0.125
2.228,-0.08,-0.095
2.232,-0.05,-0.075
2.236,-0.035,-0.08
2.24,-0.01,-0.09
2.244,0.02,-0.06
2.248,0.01,-0.09
2.252,0.035,-0.12
2.256,0.09,-0.145
2.26,0.07,-0.185
2.264,0.05,-0.23
2.268,0.05,-0.24
2.272,0.05,-0.235
2.276,0.01,-0.225
2.28,-0.03,-0.24
2.284,-0.045,-0.235
2.288,-0.1,-0.24
2.292,-0.13,-0.21
2.296,-0.185,-0.215
2.3,-0.19,-0.2
2.304,-0.205,-0.2
2.308,-0.215,-0.175
2.312,-0.245,-0.18
2.316,-0.26,-0.165
2.32,-0.27,-0.205
2.324,-0.275,-0.21
2.328,-0.285,-0.195
2.332,-0.27,-0.195
2.336,-0.235,-0.205
2.34,-0.235,-0.215
2.344,-0.255,-0.195
2.348,-0.23,-0.21
2.352,-0.235,-0.2
2.356,-0.245,-0.21
2.36,-0.285,-0.21
2.364,-0.26,-0.2
2.368,-0.245,-0.21
2.372,-0.245,-0.23
2.376,-0.24,-0.205
2.38,-0.215,-0.125
2.384,-0.115,-0.05
2.388,0.03,-0.1
2.392,0.25,-0.385
2.396,0.37,-0.8
2.4,0.515,-1.245
2.404,0.68,-1.66
2.408,0.83,-2.08
2.412,0.95,-2.535
2.416,1.08,-2.765
2.42,1.19,-2.7
2.424,1.175,-2.48
2.428,0.88,-2.13
2.432,0.48,-1.76
2.436,0.34,-1.475
2.44,0.2,-1.2
2.444,-0.16,-0.91
2.448,-0.445,-0.735
2.452,-0.745,-0.58
2.456,-0.92,-0.45
2.46,-0.91,-0.335
2.464,-0.865,-0.2
2.468,-0.84,-0.145
2.472,-0.805,-0.125
2.476,-0.735,-0.105
2.48,-0.715,-0.07
2.484,-0.7,-0.06
2.488,-0.62,-0.055
2.492,-0.61,-0.005
2.496,-0.565,0.02
2.5,-0.525,0.03
2.504,-0.5,0.045
2.508,-0.465,0.04
2.512,-0.425,0.06
2.516,-0.41,0.08
2.52,-0.41,0.1
2.524,-0.42,0.075
2.528,-0.425,0.065
2.532,-0.43,0.075
2.536,-0.425,0.095
2.54,-0.41,0.105
2.544,-0.41,0.09
2.548,-0.425,0.085
2.552,-0.415,0.11
2.556,-0.41,0.11
2.56,-0.4,0.15
2.564,-0.375,0.135
2.568,-0.425,0.13
2.572,-0.38,0.145
2.576,-0.365,0.175
2.58,-0.365,0.16
2.584,-0.375,0.19
2.588,-0.365,0.16
2.592,-0.345,0.17
2.596,-0.335,0.17
2.6,-0.325,0.165
2.604,-0.31,0.18
2.608,-0.285,0.17
2.612,-0.275,0.16
2.616,-0.24,0.16
2.62,-0.26,0.14
2.624,-0.22,0.145
2.628,-0.19,0.145
2.632,-0.18,0.12
2.636,-0.16,0.115
2.64,-0.125,0.075
2.644,-0.125,0.05
2.648,-0.13,0.04
2.652,-0.13,0.015
2.656,-0.13,0
2.66,-0.13,-0.015
2.664,-0.125,-0.075
2.668,-0.15,-0.1
2.672,-0.18,-0.1
2.676,-0.195,-0.095
2.68,-0.21,-0.12
2.684,-0.235,-0.115
2.688,-0.25,-0.14
2.692,-0.295,-0.145
2.696,-0.28,-0.135
2.7,-0.285,-0.16
2.704,-0.285,-0.13
2.708,-0.315,-0.16
2.712,-0.31,-0.15
2.716,-0.315,-0.155
2.72,-0.32,-0.15
2.724,-0.325,-0.15
2.728,-0.32,-0.15
2.732,-0.335,-0.145
2.736,-0.34,-0.13
2.74,-0.315,-0.09
2.744,-0.315,-0.135
2.748,-0.325,-0.12
2.752,-0.315,-0.11
2.756,-0.3,-0.115
2.76,-0.27,-0.105
2.764,-0.235,-0.105
2.768,-0.22,-0.065
2.772,-0.2,-0.06
2.776,-0.16,-0.045
2.78,-0.145,-0.065
2.784,-0.11,-0.015
2.788,-0.075,-0.04
2.792,-0.04,-0.05
2.796,-0.02,-0.055
2.8,-0.015,-0.115
2.804,-0.01,-0.14
2.808,-0.005,-0.18
2.812,0,-0.175
2.816,-0.03,-0.185
2.82,-0.055,-0.155
2.824,-0.075,-0.165
2.828,-0.105,-0.17
2.832,-0.17,-0.165
2.836,-0.2,-0.155
2.84,-0.235,-0.145
2.844,-0.24,-0.18
2.848,-0.305,-0.14
2.852,-0.335,-0.12
2.856,-0.335,-0.135
2.86,-0.33,-0.145
2.864,-0.34,-0.145
2.868,-0.34,-0.155
2.872,-0.33,-0.155
2.876,-0.345,-0.16
2.88,-0.34,-0.155
2.884,-0.345,-0.16
2.888,-0.35,-0.165
2.892,-0.33,-0.185
2.896,-0.36,-0.155
2.9,-0.375,-0.14
2.904,-0.35,-0.155
2.908,-0.375,-0.145
2.912,-0.365,-0.145
2.916,-0.34,-0.145
2.92,-0.35,-0.14
2.924,-0.305,-0.05
2.928,-0.205,0.015
2.932,-0.045,-0.02
2.936,0.16,-0.32
2.94,0.29,-0.74
2.944,0.43,-1.165
2.948,0.57,-1.54
2.952,0.735,-1.96
2.956,0.865,-2.43
2.96,1.005,-2.655
2.964,1.085,-2.595
2.968,1.07,-2.41
2.972,0.83,-2.09
2.976,0.435,-1.735
2.98,0.29,-1.45
2.984,0.175,-1.215
2.988,-0.17,-0.935
2.992,-0.49,-0.75
2.996,-0.795,-0.585
3,-1.03,-0.445
3.004,-1.07,-0.355
3.008,-1.005,-0.21
3.012,-0.975,-0.17
3.016,-0.94,-0.12
3.02,-0.88,-0.09
3.024,-0.84,-0.045
3.028,-0.81,-0.035
3.032,-0.745,0
3.036,-0.71,0.04
3.04,-0.65,0.05
3.044,-0.615,0.075
3.048,-0.58,0.075
3.052,-0.555,0.1
3.056,-0.555,0.095
3.06,-0.545,0.13
3.064,-0.56,0.145
3.068,-0.545,0.13
3.072,-0.535,0.125
3.076,-0.555,0.125
3.08,-0.53,0.15
3.084,-0.54,0.15
3.088,-0.55,0.165
3.092,-0.53,0.15
3.096,-0.545,0.16
3.1,-0.53,0.175
3.104,-0.52,0.185
3.108,-0.515,0.195
3.112,-0.505,0.195
3.116,-0.515,0.21
3.12,-0.52,0.175
3.124,-0.505,0.21
3.128,-0.505,0.235
3.132,-0.5,0.19
3.136,-0.5,0.225
3.14,-0.51,0.195
3.144,-0.505,0.22
3.148,-0.49,0.195
3.152,-0.475,0.22
3.156,-0.435,0.195
3.16,-0.425,0.19
3.164,-0.405,0.175
3.168,-0.39,0.155
3.172,-0.39,0.16
3.176,-0.375,0.145
3.18,-0.35,0.115
3.184,-0.335,0.105
3.188,-0.31,0.06
3.192,-0.28,0.035
3.196,-0.27,0.01
3.2,-0.255,0
3.204,-0.27,-0.035
3.208,-0.275,-0.065
3.212,-0.3,-0.08
3.216,-0.3,-0.105
3.22,-0.32,-0.13
3.224,-0.37,-0.13
3.228,-0.35,-0.155
3.232,-0.355,-0.155
3.236,-0.355,-0.165
3.24,-0.395,-0.165
3.244,-0.4,-0.15
3.248,-0.415,-0.16
3.252,-0.445,-0.155
3.256,-0.445,-0.16
3.26,-0.445,-0.155
3.264,-0.46,-0.16
3.268,-0.45,-0.175
3.272,-0.455,-0.17
3.276,-0.44,-0.18
3.28,-0.475,-0.17
3.284,-0.455,-0.155
3.288,-0.46,-0.175
3.292,-0.445,-0.15
3.296,-0.46,-0.17
3.3,-0.435,-0.15
3.304,-0.4,-0.13
3.308,-0.37,-0.12
3.312,-0.33,-0.11
3.316,-0.32,-0.075
3.32,-0.29,-0.07
3.324,-0.275,-0.065
3.328,-0.22,-0.08
3.332,-0.215,-0.07
3.336,-0.185,-0.06
3.34,-0.155,-0.1
3.344,-0.145,-0.145
3.348,-0.155,-0.17
3.352,-0.17,-0.205
3.356,-0.145,-0.24
3.36,-0.175,-0.205
3.364,-0.185,-0.195
3.368,-0.215,-0.22
3.372,-0.25,-0.22
3.376,-0.295,-0.235
3.38,-0.34,-0.195
3.384,-0.375,-0.205
3.388,-0.445,-0.205
3.392,-0.44,-0.195
3.396,-0.46,-0.175
3.4,-0.475,-0.155
3.404,-0.48,-0.15
3.408,-0.49,-0.155
3.412,-0.49,-0.18
3.416,-0.485,-0.175
3.42,-0.46,-0.175
3.424,-0.49,-0.165
3.428,-0.48,-0.195
3.432,-0.495,-0.195
3.436,-0.51,-0.18
3.44,-0.485,-0.175
3.444,-0.495,-0.165
3.448,-0.49,-0.195
3.452,-0.49,-0.195
3.456,-0.48,-0.17
3.46,-0.51,-0.165
3.464,-0.5,-0.14
3.468,-0.475,-0.045
3.472,-0.41,0.045
3.476,-0.25,-0.045
3.48,-0.03,-0.34
3.484,0.11,-0.75
3.488,0.27,-1.21
3.492,0.445,-1.62
3.496,0.6,-2.055
3.5,0.755,-2.525
3.504,0.85,-2.77
3.508,0.98,-2.76
3.512,1.025,-2.56
3.516,0.83,-2.265
3.52,0.495,-1.87
3.524,0.315,-1.585
3.528,0.185,-1.3
3.532,-0.155,-0.995
3.536,-0.495,-0.77
3.54,-0.805,-0.56
3.544,-1.07,-0.4
3.548,-1.11,-0.315
3.552,-1.08,-0.185
3.556,-1.045,-0.115
3.56,-0.99,-0.07
3.564,-0.93,-0.035
3.568,-0.89,-0.005
3.572,-0.835,0.01
3.576,-0.805,0.025
3.58,-0.775,0.06
3.584,-0.715,0.085
3.588,-0.695,0.075
3.592,-0.68,0.1
3.596,-0.635,0.115
3.6,-0.63,0.12
3.604,-0.6,0.115
3.608,-0.64,0.135
3.612,-0.615,0.155
3.616,-0.595,0.13
3.62,-0.595,0.155
3.624,-0.6,0.155
3.628,-0.595,0.18
3.632,-0.59,0.18
3.636,-0.59,0.165
3.64,-0.575,0.175
3.644,-0.56,0.185
3.648,-0.56,0.21
3.652,-0.565,0.185
3.656,-0.54,0.225
3.66,-0.54,0.215
3.664,-0.535,0.235
3.668,-0.515,0.22
3.672,-0.505,0.215
3.676,-0.49,0.225
3.68,-0.475,0.24
3.684,-0.46,0.25
3.688,-0.46,0.235
3.692,-0.46,0.245
3.696,-0.4,0.235
3.7,-0.38,0.245
3.704,-0.36,0.24
3.708,-0.36,0.24
3.712,-0.34,0.215
3.716,-0.305,0.19
3.72,-0.3,0.175
3.724,-0.275,0.145
3.728,-0.235,0.145
3.732,-0.245,0.125
3.736,-0.225,0.085
3.74,-0.205,0.06
3.744,-0.205,0.035
3.748,-0.21,0.045
3.752,-0.22,-0.02
3.756,-0.22,-0.03
3.76,-0.255,-0.06
3.764,-0.275,-0.085
3.768,-0.29,-0.115
3.772,-0.325,-0.11
3.776,-0.305,-0.125
3.78,-0.33,-0.15
3.784,-0.34,-0.115
3.788,-0.35,-0.13
3.792,-0.355,-0.145
3.796,-0.365,-0.145
3.8,-0.37,-0.145
3.804,-0.365,-0.16
3.808,-0.395,-0.155
3.812,-0.39,-0.14
3.816,-0.36,-0.155
3.82,-0.365,-0.14
3.824,-0.375,-0.135
3.828,-0.39,-0.155
3.832,-0.355,-0.135
3.836,-0.355,-0.135
3.84,-0.36,-0.125
3.844,-0.35,-0.145
3.848,-0.305,-0.12
3.852,-0.295,-0.125
3.856,-0.275,-0.11
3.86,-0.255,-0.095
3.864,-0.225,-0.08
3.868,-0.21,-0.065
3.872,-0.185,-0.075
3.876,-0.145,-0.08
3.88,-0.095,-0.1
3.884,-0.08,-0.12
3.888,-0.085,-0.155
3.892,-0.09,-0.2
3.896,-0.1,-0.245
3.9,-0.085,-0.275
3.904,-0.105,-0.27
3.908,-0.125,-0.245
3.912,-0.15,-0.25
3.916,-0.16,-0.26
3.92,-0.205,-0.26
3.924,-0.245,-0.25
3.928,-0.285,-0.22
3.932,-0.325,-0.24
3.936,-0.345,-0.245
3.94,-0.37,-0.21
3.944,-0.395,-0.225
3.948,-0.375,-0.21
3.952,-0.38,-0.215
3.956,-0.39,-0.25
3.96,-0.405,-0.29
3.964,-0.4,-0.285
3.968,-0.39,-0.265
3.972,-0.38,-0.275
3.976,-0.38,-0.305
3.98,-0.385,-0.275
3.984,-0.38,-0.305
3.988,-0.375,-0.29
3.992,-0.42,-0.3
3.996,-0.405,-0.29
4,-0.4,-0.325
4.004,-0.4,-0.32
4.008,-0.41,-0.26
4.012,-0.39,-0.215
4.016,-0.355,-0.095
4.02,-0.265,-0.11
4.024,-0.155,-0.24
4.028,0.015,-0.635
4.032,0.15,-1.06
4.036,0.305,-1.505
4.04,0.495,-1.93
4.044,0.625,-2.385
4.048,0.8,-2.865
4.052,0.925,-3.01
4.056,1.03,-2.915
4.06,0.985,-2.68
4.064,0.67,-2.31
4.068,0.305,-1.985
4.072,0.205,-1.705
4.076,-0.02,-1.405
4.08,-0.405,-1.11
4.084,-0.705,-0.92
4.088,-1.015,-0.745
4.092,-1.145,-0.585
4.096,-1.095,-0.475
4.1,-1.04,-0.34
4.104,-1,-0.295
4.108,-0.92,-0.255
4.112,-0.855,-0.225
4.116,-0.81,-0.205
4.12,-0.775,-0.175
4.124,-0.735,-0.165
4.128,-0.72,-0.13
4.132,-0.705,-0.145
4.136,-0.66,-0.125
4.14,-0.615,-0.125
4.144,-0.605,-0.1
4.148,-0.58,-0.1
4.152,-0.57,-0.1
4.156,-0.595,-0.055
4.16,-0.575,-0.1
4.164,-0.595,-0.09
