0.944,0.755,-2.455
0.948,0.65,-2.33
0.952,0.48,-2.175
0.956,0.27,-2.035
0.96,0.01,-1.885
0.964,-0.27,-1.74
0.968,-0.53,-1.605
0.972,-0.775,-1.505
0.976,-0.97,-1.37
0.98,-1.16,-1.29
0.984,-1.305,-1.18
0.988,-1.43,-1.085
0.992,-1.5,-0.985
0.996,-1.5,-0.89
1,-1.44,-0.78
1.004,-1.34,-0.69
1.008,-1.2,-0.595
1.012,-1.085,-0.515
1.016,-0.985,-0.45
1.02,-0.885,-0.355
1.024,-0.805,-0.24
1.028,-0.7,-0.12
1.032,-0.62,0.035
1.036,-0.56,0.145
1.04,-0.48,0.235
1.044,-0.43,0.325
1.048,-0.375,0.385
1.052,-0.33,0.46
1.056,-0.32,0.525
1.06,-0.295,0.57
1.064,-0.31,0.61
1.068,-0.295,0.65
1.072,-0.335,0.695
1.076,-0.355,0.745
1.08,-0.38,0.815
1.084,-0.415,0.87
1.088,-0.42,0.895
1.092,-0.435,0.905
1.096,-0.43,0.925
1.1,-0.39,0.955
1.104,-0.385,0.96
1.108,-0.4,0.995
1.112,-0.36,1
1.116,-0.365,1
1.12,-0.355,1.01
1.124,-0.325,1.015
1.128,-0.33,1.01
1.132,-0.33,0.985
1.136,-0.3,0.94
1.14,-0.26,0.98
1.144,-0.255,0.95
1.148,-0.225,0.96
1.152,-0.225,0.945
1.156,-0.21,0.95
1.16,-0.18,0.945
1.164,-0.17,0.95
1.168,-0.135,0.93
1.172,-0.13,0.915
1.176,-0.105,0.915
1.18,-0.08,0.88
1.184,-0.04,0.875
1.188,-0.04,0.86
1.192,-0.03,0.86
1.196,-0.025,0.825
1.2,-0.05,0.785
1.204,-0.05,0.755
1.208,-0.055,0.725
1.212,-0.06,0.69
1.216,-0.05,0.66
1.22,-0.04,0.625
1.224,-0.045,0.615
1.228,-0.06,0.6
1.232,-0.055,0.565
1.236,-0.075,0.545
1.24,-0.105,0.51
1.244,-0.09,0.48
1.248,-0.115,0.425
1.252,-0.115,0.4
1.256,-0.12,0.36
1.26,-0.12,0.355
1.264,-0.14,0.345
1.268,-0.17,0.3
1.272,-0.19,0.26
1.276,-0.19,0.22
1.28,-0.22,0.205
1.284,-0.21,0.165
1.288,-0.22,0.185
1.292,-0.235,0.145
1.296,-0.25,0.105
1.3,-0.27,0.105
1.304,-0.285,0.11
1.308,-0.29,0.055
1.312,-0.28,0.055
1.316,-0.295,0.06
1.32,-0.31,0.04
1.324,-0.3,0
1.328,-0.3,0.005
1.332,-0.31,0
1.336,-0.32,-0.02
1.34,-0.365,-0.02
1.344,-0.365,-0.03
1.348,-0.39,-0.05
1.352,-0.41,-0.055
1.356,-0.42,-0.045
1.36,-0.415,-0.045
1.364,-0.39,-0.02
1.368,-0.39,-0.015
1.372,-0.415,0.005
1.376,-0.41,0.005
1.38,-0.44,-0.045
1.384,-0.42,-0.08
1.388,-0.445,-0.115
1.392,-0.46,-0.11
1.396,-0.45,-0.09
1.4,-0.44,-0.075
1.404,-0.44,-0.07
1.408,-0.46,-0.055
1.412,-0.445,-0.055
1.416,-0.445,-0.05
1.42,-0.43,-0.04
1.424,-0.42,-0.06
1.428,-0.435,-0.06
1.432,-0.42,-0.045
1.436,-0.43,-0.025
1.44,-0.455,-0.085
1.444,-0.46,-0.12
1.448,-0.445,-0.135
1.452,-0.44,-0.1
1.456,-0.415,-0.105
1.46,-0.42,-0.12
1.464,-0.435,-0.125
1.468,-0.465,-0.095
1.472,-0.45,-0.08
1.476,-0.43,-0.07
1.48,-0.41,-0.08
1.484,-0.4,-0.085
1.488,-0.43,-0.07
1.492,-0.405,-0.075
1.496,-0.415,-0.065
1.5,-0.42,-0.1
1.504,-0.415,-0.13
1.508,-0.445,-0.11
1.512,-0.445,-0.12
1.516,-0.48,-0.13
1.52,-0.47,-0.14
1.524,-0.49,-0.14
1.528,-0.465,-0.15
1.532,-0.46,-0.17
1.536,-0.475,-0.17
1.54,-0.455,-0.195
1.544,-0.455,-0.16
1.548,-0.425,-0.16
1.552,-0.395,-0.15
1.556,-0.385,-0.14
1.56,-0.42,-0.145
1.564,-0.425,-0.135
1.568,-0.455,-0.115
1.572,-0.455,-0.125
1.576,-0.445,-0.13
1.58,-0.43,-0.125
1.584,-0.445,-0.125
1.588,-0.43,-0.12
1.592,-0.42,-0.12
1.596,-0.425,-0.125
1.6,-0.405,-0.135
1.604,-0.41,-0.14
1.608,-0.39,-0.14
1.612,-0.375,-0.14
1.616,-0.37,-0.135
1.62,-0.34,-0.11
1.624,-0.345,-0.14
1.628,-0.345,-0.19
1.632,-0.36,-0.205
1.636,-0.38,-0.24
1.64,-0.365,-0.2
1.644,-0.38,-0.18
1.648,-0.365,-0.17
1.652,-0.39,-0.215
1.656,-0.39,-0.205
1.66,-0.395,-0.205
1.664,-0.39,-0.22
1.668,-0.375,-0.23
1.672,-0.365,-0.22
1.676,-0.37,-0.24
1.68,-0.4,-0.225
1.684,-0.4,-0.22
1.688,-0.4,-0.26
1.692,-0.4,-0.375
1.696,-0.41,-0.49
1.7,-0.41,-0.755
1.704,-0.35,-1.085
1.708,-0.28,-1.44
1.712,-0.18,-1.8
1.716,-0.01,-2.08
1.72,0.15,-2.245
1.724,0.225,-2.385
1.728,0.26,-2.5
1.732,0.3,-2.56
1.736,0.385,-2.61
1.74,0.475,-2.61
1.744,0.515,-2.625
1.748,0.515,-2.595
1.752,0.48,-2.525
1.756,0.345,-2.405
1.76,0.18,-2.275
1.764,-0.02,-2.12
1.768,-0.29,-1.985
1.772,-0.53,-1.855
1.776,-0.76,-1.725
1.78,-0.95,-1.585
1.784,-1.15,-1.5
1.788,-1.34,-1.42
1.792,-1.5,-1.325
1.796,-1.62,-1.225
1.8,-1.715,-1.12
1.804,-1.745,-1.04
1.808,-1.72,-0.93
1.812,-1.625,-0.84
1.816,-1.495,-0.75
1.82,-1.385,-0.68
1.824,-1.255,-0.555
1.828,-1.13,-0.465
1.832,-1.04,-0.335
1.836,-0.925,-0.2
1.84,-0.85,-0.09
1.844,-0.725,0.045
1.848,-0.66,0.14
1.852,-0.58,0.215
1.856,-0.505,0.275
1.86,-0.43,0.36
1.864,-0.385,0.425
1.868,-0.36,0.47
1.872,-0.36,0.505
1.876,-0.375,0.555
1.88,-0.36,0.595
1.884,-0.385,0.645
1.888,-0.42,0.695
1.892,-0.44,0.73
1.896,-0.45,0.78
1.9,-0.415,0.81
1.904,-0.41,0.85
1.908,-0.4,0.865
1.912,-0.4,0.9
1.916,-0.39,0.88
1.92,-0.38,0.89
1.924,-0.335,0.9
1.928,-0.325,0.9
1.932,-0.295,0.88
1.936,-0.26,0.915
1.94,-0.26,0.91
1.944,-0.235,0.9
1.948,-0.205,0.905
1.952,-0.185,0.9
1.956,-0.175,0.9
1.96,-0.185,0.885
1.964,-0.155,0.865
1.968,-0.12,0.88
1.972,-0.1,0.845
1.976,-0.065,0.835
1.98,-0.055,0.855
1.984,-0.04,0.82
1.988,-0.04,0.785
1.992,-0.015,0.785
1.996,-0.035,0.775
2,-0.01,0.755
2.004,-0.005,0.735
2.008,-0.015,0.71
2.012,-0.04,0.685
2.016,-0.065,0.645
2.02,-0.07,0.66
2.024,-0.07,0.61
2.028,-0.04,0.58
2.032,-0.045,0.54
2.036,-0.065,0.515
2.04,-0.095,0.49
2.044,-0.105,0.46
2.048,-0.125,0.455
2.052,-0.15,0.4
2.056,-0.15,0.365
2.06,-0.155,0.345
2.064,-0.2,0.3
2.068,-0.205,0.27
2.072,-0.215,0.235
2.076,-0.22,0.215
2.08,-0.23,0.2
2.084,-0.255,0.18
2.088,-0.305,0.15
2.092,-0.37,0.1
2.096,-0.365,0.1
2.1,-0.365,0.06
2.104,-0.38,0.05
2.108,-0.4,0.01
2.112,-0.415,-0.01
2.116,-0.41,0
2.12,-0.425,-0.01
2.124,-0.415,-0.03
2.128,-0.42,-0.04
2.132,-0.435,-0.035
2.136,-0.465,-0.075
2.14,-0.46,-0.055
2.144,-0.445,-0.115
2.148,-0.45,-0.1
2.152,-0.43,-0.09
2.156,-0.455,-0.115
2.16,-0.445,-0.105
2.164,-0.465,-0.11
2.168,-0.46,-0.13
2.172,-0.445,-0.115
2.176,-0.445,-0.13
2.18,-0.44,-0.115
2.184,-0.46,-0.12
2.188,-0.46,-0.14
2.192,-0.465,-0.145
2.196,-0.465,-0.145
2.2,-0.46,-0.14
2.204,-0.455,-0.135
2.208,-0.475,-0.14
2.212,-0.47,-0.135
2.216,-0.46,-0.14
2.22,-0.45,-0.15
2.224,-0.45,-0.145
2.228,-0.475,-0.155
2.232,-0.48,-0.15
2.236,-0.48,-0.14
2.24,-0.485,-0.15
2.244,-0.47,-0.14
2.248,-0.47,-0.15
2.252,-0.45,-0.165
2.256,-0.47,-0.17
2.26,-0.475,-0.17
2.264,-0.46,-0.155
2.268,-0.425,-0.16
2.272,-0.41,-0.155
2.276,-0.42,-0.15
2.28,-0.42,-0.155
2.284,-0.41,-0.16
2.288,-0.425,-0.16
2.292,-0.425,-0.17
2.296,-0.435,-0.165
2.3,-0.41,-0.16
2.304,-0.425,-0.145
2.308,-0.43,-0.18
2.312,-0.46,-0.175
2.316,-0.485,-0.175
2.32,-0.51,-0.18
2.324,-0.485,-0.18
2.328,-0.505,-0.195
2.332,-0.515,-0.195
2.336,-0.535,-0.215
2.34,-0.51,-0.215
2.344,-0.505,-0.23
2.348,-0.5,-0.22
2.352,-0.48,-0.265
2.356,-0.465,-0.24
2.36,-0.45,-0.25
2.364,-0.42,-0.235
2.368,-0.42,-0.25
2.372,-0.425,-0.235
2.376,-0.46,-0.255
2.38,-0.465,-0.23
2.384,-0.495,-0.205
2.388,-0.48,-0.21
2.392,-0.46,-0.175
2.396,-0.47,-0.2
2.4,-0.47,-0.215
2.404,-0.48,-0.21
2.408,-0.46,-0.22
2.412,-0.43,-0.215
2.416,-0.4,-0.215
2.42,-0.41,-0.23
2.424,-0.41,-0.225
2.428,-0.415,-0.235
2.432,-0.425,-0.25
2.436,-0.42,-0.21
2.44,-0.415,-0.245
2.444,-0.435,-0.265
2.448,-0.455,-0.255
2.452,-0.425,-0.27
2.456,-0.395,-0.275
2.46,-0.375,-0.285
2.464,-0.37,-0.27
2.468,-0.395,-0.29
2.472,-0.405,-0.28
2.476,-0.38,-0.28
2.48,-0.38,-0.3
2.484,-0.365,-0.29
2.488,-0.36,-0.3
2.492,-0.35,-0.31
2.496,-0.375,-0.295
2.5,-0.37,-0.32
2.504,-0.36,-0.425
2.508,-0.33,-0.545
2.512,-0.3,-0.785
2.516,-0.225,-1.06
2.52,-0.13,-1.44
2.524,-0.01,-1.815
2.528,0.155,-2.12
2.532,0.315,-2.31
2.536,0.395,-2.485
2.54,0.435,-2.605
2.544,0.485,-2.71
2.548,0.56,-2.75
2.552,0.625,-2.775
2.556,0.69,-2.78
2.56,0.7,-2.755
2.564,0.63,-2.705
2.568,0.54,-2.62
2.572,0.375,-2.49
2.576,0.175,-2.38
2.58,-0.04,-2.22
2.584,-0.28,-2.095
2.588,-0.53,-1.945
2.592,-0.755,-1.83
2.596,-1,-1.75
2.6,-1.205,-1.64
2.604,-1.42,-1.54
2.608,-1.57,-1.48
2.612,-1.725,-1.385
2.616,-1.79,-1.275
2.62,-1.79,-1.195
2.624,-1.71,-1.1
2.628,-1.61,-1
2.632,-1.51,-0.91
2.636,-1.39,-0.795
2.64,-1.28,-0.695
2.644,-1.17,-0.55
2.648,-1.07,-0.42
2.652,-0.925,-0.295
2.656,-0.825,-0.14
2.66,-0.715,-0.025
2.664,-0.635,0.05
2.668,-0.56,0.16
2.672,-0.51,0.225
2.676,-0.46,0.3
2.68,-0.425,0.375
2.684,-0.44,0.445
2.688,-0.455,0.475
2.692,-0.48,0.515
2.696,-0.495,0.585
2.7,-0.54,0.65
2.704,-0.54,0.7
2.708,-0.545,0.745
2.712,-0.53,0.79
2.716,-0.51,0.82
2.72,-0.51,0.855
2.724,-0.515,0.875
2.728,-0.49,0.88
2.732,-0.48,0.9
2.736,-0.485,0.88
2.74,-0.465,0.88
2.744,-0.435,0.875
2.748,-0.405,0.885
2.752,-0.375,0.885
2.756,-0.36,0.89
2.76,-0.37,0.875
2.764,-0.34,0.89
2.768,-0.295,0.865
2.772,-0.29,0.865
2.776,-0.275,0.845
2.78,-0.26,0.835
2.784,-0.23,0.815
2.788,-0.2,0.82
2.792,-0.185,0.81
2.796,-0.155,0.79
2.8,-0.15,0.78
2.804,-0.15,0.755
2.808,-0.155,0.745
2.812,-0.155,0.72
2.816,-0.125,0.7
2.82,-0.105,0.68
2.824,-0.095,0.645
2.828,-0.08,0.61
2.832,-0.11,0.59
2.836,-0.115,0.545
2.84,-0.12,0.515
2.844,-0.12,0.5
2.848,-0.13,0.47
2.852,-0.11,0.445
2.856,-0.095,0.39
2.86,-0.11,0.365
2.864,-0.12,0.335
2.868,-0.105,0.29
2.872,-0.135,0.265
2.876,-0.14,0.235
2.88,-0.14,0.185
2.884,-0.145,0.155
2.888,-0.175,0.13
2.892,-0.19,0.085
2.896,-0.24,0.065
2.9,-0.275,0.05
2.904,-0.305,0.025
2.908,-0.31,-0.01
2.912,-0.32,-0.035
2.916,-0.32,-0.05
2.92,-0.345,-0.085
2.924,-0.34,-0.06
2.928,-0.315,-0.095
2.932,-0.305,-0.105
2.936,-0.29,-0.12
2.94,-0.305,-0.14
2.944,-0.325,-0.16
2.948,-0.355,-0.19
2.952,-0.385,-0.185
2.956,-0.38,-0.195
2.96,-0.36,-0.2
2.964,-0.325,-0.205
2.968,-0.375,-0.24
2.972,-0.365,-0.23
2.976,-0.4,-0.25
2.98,-0.445,-0.265
2.984,-0.475,-0.265
2.988,-0.49,-0.28
2.992,-0.49,-0.295
2.996,-0.52,-0.295
3,-0.505,-0.31
3.004,-0.505,-0.295
3.008,-0.49,-0.285
3.012,-0.495,-0.285
3.016,-0.47,-0.32
3.02,-0.46,-0.29
3.024,-0.495,-0.29
3.028,-0.51,-0.305
3.032,-0.495,-0.3
3.036,-0.495,-0.31
3.04,-0.475,-0.325
3.044,-0.475,-0.295
3.048,-0.455,-0.31
3.052,-0.485,-0.295
3.056,-0.465,-0.31
3.06,-0.45,-0.31
3.064,-0.44,-0.33
3.068,-0.42,-0.32
3.072,-0.41,-0.305
3.076,-0.415,-0.32
3.08,-0.38,-0.32
3.084,-0.365,-0.34
3.088,-0.39,-0.335
3.092,-0.44,-0.335
3.096,-0.495,-0.32
3.1,-0.5,-0.335
3.104,-0.475,-0.345
3.108,-0.44,-0.355
3.112,-0.435,-0.355
3.116,-0.47,-0.34
3.12,-0.49,-0.34
3.124,-0.48,-0.34
3.128,-0.47,-0.365
3.132,-0.48,-0.355
3.136,-0.46,-0.365
3.14,-0.49,-0.36
3.144,-0.485,-0.37
3.148,-0.48,-0.395
3.152,-0.46,-0.4
3.156,-0.45,-0.415
3.16,-0.45,-0.445
3.164,-0.455,-0.47
3.168,-0.485,-0.47
3.172,-0.51,-0.47
3.176,-0.485,-0.465
3.18,-0.465,-0.475
3.184,-0.435,-0.455
3.188,-0.41,-0.46
3.192,-0.4,-0.445
3.196,-0.41,-0.44
3.2,-0.44,-0.42
3.204,-0.475,-0.44
3.208,-0.47,-0.405
3.212,-0.475,-0.395
3.216,-0.425,-0.415
3.22,-0.39,-0.43
3.224,-0.35,-0.4
3.228,-0.325,-0.435
3.232,-0.345,-0.445
3.236,-0.365,-0.46
3.24,-0.325,-0.425
3.244,-0.33,-0.445
3.248,-0.31,-0.45
3.252,-0.285,-0.46
3.256,-0.3,-0.47
3.26,-0.285,-0.46
3.264,-0.29,-0.465
3.268,-0.3,-0.465
3.272,-0.32,-0.49
3.276,-0.325,-0.485
3.28,-0.315,-0.475
3.284,-0.295,-0.49
3.288,-0.265,-0.49
3.292,-0.255,-0.495
3.296,-0.235,-0.505
3.3,-0.24,-0.51
3.304,-0.25,-0.485
3.308,-0.235,-0.49
3.312,-0.225,-0.51
3.316,-0.23,-0.505
3.32,-0.24,-0.535
3.324,-0.21,-0.585
3.328,-0.195,-0.7
3.332,-0.195,-0.92
3.336,-0.125,-1.19
3.34,-0.02,-1.535
3.344,0.105,-1.925
3.348,0.27,-2.275
3.352,0.44,-2.49
3.356,0.55,-2.62
3.36,0.645,-2.75
3.364,0.765,-2.85
3.368,0.855,-2.91
3.372,0.97,-2.95
3.376,1.085,-2.93
3.38,1.14,-2.94
3.384,1.145,-2.885
3.388,1.08,-2.805
3.392,0.97,-2.705
3.396,0.81,-2.55
3.4,0.56,-2.425
3.404,0.32,-2.29
3.408,0.09,-2.155
3.412,-0.14,-2.02
3.416,-0.38,-1.915
3.42,-0.635,-1.825
3.424,-0.84,-1.74
3.428,-1.045,-1.65
3.432,-1.195,-1.59
3.436,-1.275,-1.495
3.44,-1.295,-1.395
3.444,-1.265,-1.32
3.448,-1.22,-1.2
3.452,-1.17,-1.105
3.456,-1.07,-1
3.46,-0.955,-0.925
3.464,-0.865,-0.795
3.468,-0.795,-0.64
3.472,-0.73,-0.5
3.476,-0.65,-0.33
3.48,-0.56,-0.23
3.484,-0.485,-0.1
3.488,-0.44,-0.04
3.492,-0.405,0.045
3.496,-0.375,0.08
3.5,-0.365,0.18
3.504,-0.37,0.215
3.508,-0.4,0.275
3.512,-0.435,0.335
3.516,-0.465,0.395
3.52,-0.52,0.46
3.524,-0.52,0.52
3.528,-0.565,0.53
3.532,-0.58,0.59
3.536,-0.605,0.62
3.54,-0.605,0.695
3.544,-0.61,0.71
3.548,-0.615,0.725
3.552,-0.595,0.68
3.556,-0.6,0.7
3.56,-0.595,0.71
3.564,-0.58,0.705
3.568,-0.55,0.71
3.572,-0.53,0.71
3.576,-0.53,0.715
3.58,-0.515,0.7
3.584,-0.52,0.7
3.588,-0.495,0.7
3.592,-0.495,0.68
3.596,-0.48,0.675
3.6,-0.46,0.655
3.604,-0.415,0.655
3.608,-0.425,0.64
3.612,-0.4,0.65
3.616,-0.395,0.6
3.62,-0.375,0.57
3.624,-0.34,0.56
3.628,-0.3,0.565
3.632,-0.295,0.525
3.636,-0.31,0.475
3.64,-0.305,0.46
3.644,-0.3,0.445
3.648,-0.27,0.42
3.652,-0.23,0.39
3.656,-0.22,0.34
3.66,-0.215,0.295
3.664,-0.215,0.25
3.668,-0.195,0.21
3.672,-0.205,0.185
3.676,-0.175,0.155
3.68,-0.195,0.13
3.684,-0.18,0.085
3.688,-0.17,0.025
3.692,-0.185,-0.025
3.696,-0.17,-0.04
3.7,-0.14,-0.055
3.704,-0.105,-0.115
3.708,-0.13,-0.125
3.712,-0.12,-0.165
3.716,-0.155,-0.21
3.72,-0.155,-0.27
3.724,-0.13,-0.295
3.728,-0.135,-0.32
3.732,-0.14,-0.325
3.736,-0.17,-0.36
3.74,-0.19,-0.4
3.744,-0.175,-0.43
3.748,-0.155,-0.43
3.752,-0.17,-0.45
3.756,-0.19,-0.47
3.76,-0.205,-0.52
3.764,-0.205,-0.515
3.768,-0.195,-0.535
3.772,-0.19,-0.545
3.776,-0.225,-0.54
3.78,-0.215,-0.57
3.784,-0.23,-0.56
3.788,-0.24,-0.585
3.792,-0.27,-0.61
3.796,-0.24,-0.605
3.8,-0.23,-0.615
3.804,-0.24,-0.62
3.808,-0.275,-0.61
3.812,-0.29,-0.62
3.816,-0.29,-0.62
3.82,-0.28,-0.635
3.824,-0.3,-0.62
3.828,-0.31,-0.655
3.832,-0.345,-0.64
3.836,-0.335,-0.63
3.84,-0.35,-0.65
3.844,-0.355,-0.64
3.848,-0.355,-0.65
3.852,-0.38,-0.625
3.856,-0.38,-0.64
3.86,-0.375,-0.62
3.864,-0.345,-0.625
3.868,-0.325,-0.655
3.872,-0.335,-0.62
3.876,-0.335,-0.615
3.88,-0.345,-0.62
3.884,-0.34,-0.615
3.888,-0.36,-0.605
3.892,-0.335,-0.61
3.896,-0.32,-0.61
3.9,-0.34,-0.635
3.904,-0.34,-0.625
3.908,-0.37,-0.61
3.912,-0.36,-0.615
3.916,-0.355,-0.585
3.92,-0.345,-0.6
3.924,-0.34,-0.625
3.928,-0.345,-0.59
3.932,-0.365,-0.595
3.936,-0.365,-0.61
3.94,-0.35,-0.615
3.944,-0.36,-0.615
3.948,-0.335,-0.625
3.952,-0.34,-0.61
3.956,-0.355,-0.615
3.96,-0.365,-0.615
3.964,-0.37,-0.605
3.968,-0.37,-0.635
3.972,-0.355,-0.655
3.976,-0.365,-0.65
3.98,-0.375,-0.65
3.984,-0.375,-0.685
3.988,-0.345,-0.71
3.992,-0.34,-0.695
3.996,-0.33,-0.675
4,-0.31,-0.675
4.004,-0.335,-0.67
4.008,-0.33,-0.63
4.012,-0.35,-0.64
4.016,-0.34,-0.66
4.02,-0.335,-0.635
4.024,-0.345,-0.6
4.028,-0.33,-0.625
4.032,-0.325,-0.62
4.036,-0.33,-0.615
4.04,-0.315,-0.655
4.044,-0.325,-0.625
4.048,-0.32,-0.62
4.052,-0.29,-0.595
4.056,-0.275,-0.61
4.06,-0.295,-0.6
4.064,-0.295,-0.64
4.068,-0.305,-0.655
4.072,-0.305,-0.625
4.076,-0.32,-0.62
4.08,-0.33,-0.615
4.084,-0.31,-0.605
4.088,-0.31,-0.625
4.092,-0.3,-0.62
4.096,-0.3,-0.64
4.1,-0.285,-0.625
4.104,-0.3,-0.62
4.108,-0.285,-0.625
4.112,-0.275,-0.67
4.116,-0.275,-0.65
4.12,-0.295,-0.63
4.124,-0.305,-0.635
